Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
13807,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13809,20041031, 71.2,     , 53.6,     , 62.4,   .0, 48.6, 53.5,  31,   8,-614,   8,    0, 1175,    0,    0,29.48,     ,30.18,27 ,2151,29.64,30 ,0336, 1.73, 0.67, 1.00,26-27,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 3, 0, 36,230, 30, 40,250, 30,    ,  0.4,146,     ,  7.1,   .4
13810,20041031, 70.3,     , 51.4,     , 60.9,   .0, 52.1, 56.2, 144,  22,-233,  10,    0,    0,    0,    0,29.38,30.07,30.43, 6 ,1104,29.40,14 ,2310, 5.33, 3.39, 3.65,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 5, 2, 6, 2, 0, 29,260, 30,297, 80, 04,    ,  1.0,240,  4.7,  4.7,   .7
13812,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.89,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.2,236,     ,     ,     
13814,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13820,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13821,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13824,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13825,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13827,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13829,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13833,20041031, 82.7,     , 63.1,     , 72.9,   .0, 65.1, 67.7,  13, 269, -92, 167,    0,    0,    0,    0,29.80,30.00,30.25, 7 ,1037,29.68,14 ,1522, 1.92,-1.64, 1.66,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 0, 9, 1, 0, 0, 21,220, 19, 26,210, 19,    ,  1.8,168,  4.5,   .4,  8.7
13837,20041031, 75.7,     , 60.4,     , 68.1,   .0, 59.6, 62.6,  25, 129,-618, 129,    0,    0,    0,    0,29.56,30.05,30.44, 7 ,1053,29.57,15 ,0301, 0.41, -.23, 0.16, 15  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 6, 7, 2, 0, 20,280, 13, 25,280, 13,    ,  0.8, 97,  4.7,   .8,  4.2
13838,20041031, 81.5,     , 66.2,     , 73.9,   .0, 67.0, 69.3,   8, 280,-509, 280,    0,    0,    0,    0,29.89,30.02,30.26, 7 ,1105,29.68,14 ,1554, 0.02, -.99, 0.01, 31  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0,10, 2, 0, 0, 28,120, 10,224, 50, 04,    ,  2.9,127,  7.5,   .3,  9.3
13839,20041031, 80.4,     , 61.6,     , 71.0,   .0, 62.5, 65.4,   9, 204, -43,  86,    0,    0,    0,    0,29.63,30.06,30.37, 7 ,0754,29.70,14 ,2209, 3.36, -.75, 2.83,19-20,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 9,11, 4, 0, 25,300,+19, 31,290,+19,    ,  1.0,111,  6.1,   .3,  6.6
13840,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13841,20041031, 64.6,     , 43.4,     , 54.0,   .0, 45.1, 49.7, 338,   5, 243, -85,    0,    0,    0,    0,28.81,30.11,30.49, 7 ,0817,29.39,15 ,0542, 3.96, 0.75, 2.04,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 1, 0, 1, 7,15, 6, 0, 37,230, 30, 45,230, 30,    ,  1.7,212,  7.6, 10.9,   .2
13846,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13849,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13857,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13858,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13860,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13861,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.79,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  0.4, 95,     ,     ,     
13864,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13865,20041031, 80.8,  3.1, 60.7, 10.2, 70.8,  6.0, 62.8, 65.3,  21, 209, -85, 118,    0,    0,    0,    0,29.66,30.00,30.30, 7 ,1027,29.65,14 ,1536, 7.08, 3.80, 2.78,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 6, 9,24, 8, 0, 25,100, 10, 35,100, 10,    ,  1.6,175,  5.3,   .7,  6.8
13866,20041031, 69.1,   .9, 48.7,  4.5, 58.9,  3.8, 49.8, 53.6, 187,   7,-122, -10,    0,    0,    0,    0,28.90,30.09,30.50, 7 ,0911,29.41,15 ,0345, 3.48, 0.81, 1.07,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 4,13,14, 8, 0, 22,210,+16, 32,260, 16,    ,  1.3,221,  2.7,  6.0,   .2
13868,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.0,241,     ,     ,     
13869,20041031, 81.6,     , 61.2,     , 71.4,   .0, 62.2, 65.4,   8, 213,-561, 211,    0,    0,    0,    0,29.79,30.05,30.38, 7 ,0942,29.66,15 ,0057, 1.07, -.56, 0.45,19-20,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 2, 9,11, 3, 0, 21,300, 15, 25,270, 15,    ,  1.0, 80,  4.3,   .3,  6.9
13870,20041031, 80.5,  1.1, 60.1,  4.2, 70.3,  1.8, 62.4, 65.0,  12, 184, -38,  28,    0,    0,    0,    0,29.79,30.03,30.38, 7 ,0948,29.62,15 ,0347, 1.17,-1.62, 0.73,14-15,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 2,14,15, 2, 0, 20,250, 13, 25,230,+15,    ,  0.4,166,  3.6,   .4,  5.9
13871,20041031, 77.9,  2.9, 58.2,  8.4, 68.1,  5.2, 59.1, 62.2,  31, 135,-106,  64,    0,    0,    0,    0,29.36,30.04,30.40, 7 ,0941,29.62,14 ,1944, 3.29, 0.42, 2.19, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 6,19, 4, 0, 28,260, 14, 36,270, 14,    ,  0.2,150,  4.5,  1.0,  4.4
13873,20041031, 74.4,   .8, 56.7,  6.0, 65.6,  3.8, 58.0, 60.6,  42,  69, -94,  16,    0,    0,    0,    0,29.17,30.06,30.46, 7 ,0934,29.59,15 ,0129, 0.98,-2.49, 0.49, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 9, 6, 2, 0, 24,240, 16, 30,240, 16,    ,  1.8,159,  5.0,  1.4,  2.2
13874,20041031, 74.6,  1.9, 59.4,  7.5, 67.0,  4.2, 58.1, 61.4,  30,  99, -96,  41,    0,    0,    0,    0,28.98,30.05,30.43, 7 ,1043,29.62,14 ,2324, 2.19, -.92, 2.03, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 2, 0, 24,280, 15, 35,280, 15,    ,  0.5,181,  6.9,  1.0,  3.2
13876,20041031, 77.8,  3.1, 60.1,  9.9, 69.0,  6.1, 60.5, 63.5,  31, 162,-102,  93,    0,    0,    0,    0,29.33,30.04,30.39, 7 ,0906,29.62,14 ,1815, 2.65, -.58, 1.48, 19  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 2,13, 5, 0, 25,280, 14, 32,270, 14,    ,  1.3,184,  5.4,  1.0,  5.2
13877,20041031, 70.9,  1.8, 50.1,  5.9, 60.5,  5.5, 52.8, 55.9, 136,   2,   0,   0,   25,  479,    0,    0,28.38,30.05,30.12,28 ,2235,29.87,30 ,1654, 2.69, 0.00, 1.14,18-19,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 1,17, 9, 6, 0, 35,240, 16, 43,230, 16,    ,  2.1,242,  3.1,  4.4,   .2
13878,20041031, 79.1,  1.8, 64.4,  3.0, 71.8,  2.2, 64.2, 67.2,   2, 223, -37,  41,    0,    0,    0,    0,29.98,30.04,30.37, 7 ,0938,29.63,15 ,0504, 2.55,-1.36, 1.42, 11  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 5, 7, 4, 0, 35,200, 26, 59,170, 26,    ,  1.2, 46,  6.4,   .1,  7.2
13880,20041031, 77.5,   .3, 60.4,  4.1, 69.0,  2.8, 62.4, 64.8,  25, 155, -51,  42,   25, 2456,  -56,  242,29.96,30.05,30.43, 7 ,0955,29.59,13 ,1707, 1.36,-1.70, 0.49, 2-3 ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 0, 0, 0, 0, 2, 6, 8, 4, 0, 23,070,+15, 30,270, 15,    ,  0.4, 25,  6.2,   .8,  5.0
13881,20041031, 71.5,  -.5, 54.6,  4.0, 63.1,  1.4, 56.3, 59.1,  93,  40, -71,  -5,    0, 1563,    0, -112,29.24,30.06,30.48, 7 ,0955,29.50,15 ,0641, 0.75,-2.91, 0.33, 13  ,     ,     ,   , 0.0,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 3, 9, 2, 0, 20,360,+16, 28,200, 16,    ,  0.7,129,  4.4,  3.0,  1.3
13882,20041031, 75.2,  3.2, 56.7,  7.8, 66.0,  5.6, 57.0, 60.4,  44,  80,-136,  45,    0,    0,    0,    0,29.26,30.04,30.43, 7 ,1048,29.55,14 ,2102, 4.62, 1.36, 2.20,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 2,13, 7, 0, 29,280, 14, 40,280, 14,    ,  1.3,221,  3.7,  1.4,  2.6
13883,20041031, 75.6,  -.7, 58.0,  7.9, 66.8,  3.1, 59.3, 62.4,  40, 103, -81,  27,    0,    0,    0,    0,29.75,30.05,30.45, 7 ,0944,29.55,15 ,0604, 0.61,-2.28, 0.41, 24  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 2, 0, 28,270, 15, 31,270,+16,    ,  0.8,222,  4.8,  1.3,  3.3
13884,20041031, 82.6,     , 61.6,     , 72.1,  4.3,     ,     ,   9, 216, -49,  73,    0,    0,    0,    0,29.79,     ,30.30, 7 ,1032,29.67,14 ,1654, 7.04, 4.02, 3.83,19-20,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 4,16,18, 7, 0, 29,320, 19, 35,320,+24,    ,  0.5,149,     ,     ,     
13886,20041031, 71.5,     , 56.7,     , 64.1,   .0, 55.8, 59.1,  70,  51,  64,-235,    0,    0,    0,    0,28.92,30.06,30.47, 7 ,0905,29.51,15 ,0352, 1.16,-2.33, 0.33, 03  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 2, 2,10, 5, 0, 26,250, 16, 32,230, 16,    ,  0.7,229,  6.0,  2.3,  1.7
13889,20041031, 82.5,  2.3, 62.4,  3.1, 72.5,  3.1, 64.9, 67.4,   7, 246, -23,  64,    0,    0,    0,    0,29.96,30.03,30.33, 7 ,1121,29.64,15 ,0606, 1.38,-2.48, 0.82,03-4 ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 2, 4,10, 1, 0, 24,060, 07, 28,230,+19,    ,  0.8, 54,  5.3,   .2,  7.9
13891,20041031, 72.7,  2.1, 54.8,  8.8, 63.8,  5.0, 55.8, 58.9,  75,  46,-135,  18,    0,    0,    0,    0,28.95,30.03,30.44, 7 ,1021,29.50,14 ,2254, 3.16, 0.51, 1.34,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 6,17, 7, 0, 31,220, 18, 38,210, 18,    ,  2.9,245,  5.6,  2.4,  1.5
13893,20041031, 77.8,  3.5, 59.7,  7.8, 68.8,  5.0, 56.9, 62.0,  43, 165, -78,  81,    0,    0,    0,    0,29.64,29.98,30.32, 5 ,0946,29.64,14 ,1326, 6.16, 2.85, 2.11,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 3, 0,12,10, 0, 24,310, 19, 30,310,+18,    ,  1.8,166,  7.4,  1.4,  5.3
13894,20041031, 82.6,  3.1, 65.7,  8.4, 74.2,  6.5, 65.0, 67.9,  10, 306, -41, 155,    0,    0,    0,    0,29.75,30.01,30.26, 7 ,1102,29.68,14 ,1635, 2.42, -.83, 1.49,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 1, 0, 0, 0, 1, 6, 7, 1, 0, 26,110, 10, 33,110, 10,    ,  2.6,146,  6.7,   .3,  9.9
13895,20041031, 83.6,  5.4, 62.3,  9.0, 73.0,  7.6, 61.2, 65.3,   8, 262, -76, 156,    0,    0,    0,    0,29.75,30.03,30.35, 7 ,1022,29.64,14 ,1652, 2.52, -.06, 1.10,23-24,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0, 2,12,16, 3, 0, 22,300, 14, 30,210, 19,    ,  1.7,123,  4.3,   .3,  8.5
13896,20041031, 76.5,  2.9, 56.6,  7.9, 66.6,  5.1, 59.1, 61.8,  56, 112,-115,  49,    0,    0,    0,    0,29.41,30.02,30.38, 7 ,0921,29.54,14 ,1528, 5.61, 2.39, 3.17,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 8,12,20, 9, 0, 29,290, 14, 35,300, 14,    ,  1.7,184,  5.8,  1.8,  3.6
13897,20041031, 73.4,   .9, 55.5,  7.2, 64.5,  4.6, 54.2, 58.7,  63,  52,-126,   6,    0,    0,    0,    0,29.36,30.02,30.38, 7 ,0912,29.47,14 ,1638, 4.90, 2.03, 2.37,18-19,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 4, 2,12, 8, 0, 29,220, 18, 43,220, 18,    ,  1.5,203,  6.1,  2.0,  1.7
13899,20041031, 81.4,  2.3, 66.9,  7.5, 74.2,  4.7, 66.2, 68.9,   4, 295, -31, 121,    0,    0,    0,    0,29.84,30.02,30.28, 7 ,1017,29.68,14 ,1720, 3.61, -.52, 2.70,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 2, 0, 0, 0, 1, 8, 7, 4, 0, 30,110, 10, 37,110, 10,    ,  2.5,147,  6.8,   .1,  9.5
13902,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13904,20041031, 85.1,     , 64.9,     , 75.0,  6.4, 66.7, 69.4,   4, 320, -34, 172,    0,    0,    0,    0,29.20,29.92,30.22, 3 ,0937,29.66,18 ,1746, 6.78, 4.08, 3.43, 23  ,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 7, 0, 0, 0, 6, 3,11, 5, 0, 30, 30, 04, 39, 20, 04,    ,  2.0,176,  7.4,   .1, 10.3
13906,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13909,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13910,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13911,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13919,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13920,20041031, 68.2,     , 46.9,     , 57.6, 57.6, 49.3, 53.5, 242,  17, 242,  17,  268, 1089,  268, 1089,28.80,29.99,30.44, 2 ,1035,29.46,18 ,0421, 3.31, 3.30, 1.18, 26  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 1, 0, 5, 2,15, 4, 0, 33,180,+30, 43,210, 29,    ,  1.1,149,  9.5,  7.8,   .6
13925,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13926,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13927,20041031, 81.4,     , 63.3,     , 72.4,   .0, 63.5,     ,  17, 251,-697, 251,    0,    0,    0,    0,29.62,     ,30.24, 7 ,1030,29.68,10 ,1743, 2.94, 0.48, 1.78,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 1, 5, 8, 5, 0, 22,100,+19, 31,120, 10,    ,  2.6,166,  6.4,   .6,  8.1
13930,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13932,20041031, 74.2,     , 53.3,     , 63.8,   .0, 53.3, 57.8,  93,  61,-137,  27,    0,    0,    0,    0,28.69,29.99,30.42, 2 ,0956,29.42,18 ,0329, 3.91, 0.87, 2.00,10-11,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 0, 0, 0, 0, 5, 4,14, 6, 0, 32,210, 29, 41,210, 29,    ,  2.1,146,  9.2,  3.0,  2.0
13935,20041031, 84.0,     , 63.4,     , 73.7,  7.4, 65.8, 68.2,  14, 292, -56, 182,    0,    0,    0,    0,29.83,29.97,30.24, 3 ,0940,29.66,10 ,1706, 6.58, 2.05, 2.35,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0, 4, 0, 0, 0, 4,12,20, 7, 0, 23,230,+24, 28,300,+24,    ,  1.6,198,  4.4,   .5,  9.4
13939,20041031, 81.1,     , 60.8,     , 71.0,   .0, 60.5, 64.3,  25, 207,-382, 201,    0,    0,    0,    0,29.78,29.98,30.28, 3 ,0923,29.70,18 ,1620, 7.57, 6.52, 3.39,09-10,     ,     ,   ,    ,    ,   ,  0 ,-  , 0, 0, 0,M ,M ,M ,M , 6, 5,15, 7, 0, 29,310, 14, 35,310, 14,    ,  2.4,176,  8.3,   .8,  6.7
13940,20041031,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.90,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.1,162,     ,     ,     
