Wban Number, YearMonthDay, Avg Max Temp, Departure Max Temp, Avg Min Temp, Departure Min Temp, Avg Temp, Departure from Normal, Avg Dew Point, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, HDD Monthly Departure, CDD Monthly Departure, HDD Season to Date, CDD Season to Date, HDD Season to Date Departure, CDD Season to Date Departure, Mean Station Pressure, Mean Sea Level Pressure, Max Sea Level Pressure, Date Max Sea Level Pressure, Time Max Sea Level Pressure,Min Sea Level Pressure, Date Min Sea Level Pressure, Time Min Sea Level Pressure, Total Monthly Precip, Departure from Normal Precip, Max 24 hr. Precip, Date Max 24 hr. Precip, Sunshine Minutes, Total Minutes Sunshine, Percent Possible Sunshine, Total Snowfall, Max 24 hr. Snowfall, Date Max 24 hr. Snowfall, Max 12Z Snow Depth, Date Max 12Z Snow Depth, Clear Sky Days, Partly Cloudy Days, Cloudy Days, Max Temp >= 90 Days, Max Temp <= 32 Days, Min Temp <= 32 Days, Min Temp <= 0 Days, Thunderstorm Days, Heavy Fog Days, Precip >= 1/100 Days, Precip >= 1/10 Days, Snowfall >= 1.0 inch Days, Max Wind Speed, Max Wind Direction, Max Wind Date, Peak Gust Speed, Peak Gust Direction, Peak Gust Date, Water Equivalent, Resultant Wind Speed, Resultant Wind Direction, Avg Wind Speed, Avg HDD, Avg CDD
13737,20051231, 49.9, -2.3, 34.0, -1.4, 42.0, -2.2, 31.1, 37.8, 708,   0,  85,  -2, 1136, 1410,  -13, -220,29.94,30.20,30.75, 8 ,0930,29.38,29 ,1409, 4.30, 1.30, 1.20,25-26,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 0, 0,10, 5, 0, 30,250, 04, 36,250,+15,    ,  0.9,350,  8.7, 22.8,   .0
13739,20051231, 41.2, -2.2, 27.5,  -.6, 34.4, -3.0, 21.9, 30.2, 941,   0,  84,   0, 1632, 1538,  -81,  303,29.98,30.23,30.74, 8 ,1001,29.32,29 ,1432, 3.11, -.20, 1.18,15-16,     ,     ,   , 7.7, 4.7, 5 ,  4 ,-6 , 0, 0, 0, 0, 3,24, 0, 0, 2,10, 8, 2, 39,270, 02, 45,270, 02,    ,  5.5,286,  9.1, 30.4,   .0
13740,20051231, 47.9, -2.3, 28.9, -1.0, 38.4, -2.0, 26.8, 33.9, 815,   0,  67,  -1, 1317, 1203, -154, -232,29.83,30.22,30.79, 8 ,0958,29.41,29 ,1315, 5.91, 2.90, 1.90,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,23, 0, 0, 2,10, 4, 1, 28,290, 02, 35,290, 02,    ,  1.6,266,  6.8, 26.3,   .0
13741,20051231, 44.3, -3.3, 29.5,   .6, 36.9, -2.2, 22.3, 31.3, 862,   0,  64,   0, 1489, 1346, -164,  212,28.75,30.17,30.74, 8 ,0920,29.43,29 ,0529, 2.36, -.90, 0.93, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 1,22, 0, 0, 2, 7, 5, 0, 32,290, 02, 40,290, 02,    ,  4.0,272,  7.2, 27.8,   .0
13743,20051231, 43.2, -3.8, 29.6, -2.1, 36.4, -3.1, 24.1, 31.8, 881,   0, 106,   0, 1504, 1220,   21, -311,30.01,30.22,30.77, 8 ,1036,29.37,29 ,1322, 3.34, 0.30, 1.23,15-16,     ,     ,   , 4.8, 2.9, 5-,  3 ,-6 , 0, 0, 0, 0, 2,21, 0, 0, 1,11, 7, 3, 28,320, 26, 37,310, 02,    ,  3.8,314,  8.1, 28.4,   .0
13744,20051231, 57.4,  -.7, 33.7, -2.9, 45.6, -1.9, 33.6, 40.1, 595,   0,  51,  -2,  998, 1806,   19, -223,29.84,30.12,30.63, 8 ,0723,29.45,29 ,0230, 3.75, 1.20, 1.39,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 1, 1,11, 8, 0, 25,250, 25, 32,250, 25,    ,  1.7,294,  7.2, 19.2,   .0
13748,20051231, 57.0, -2.4, 35.0, -2.5, 46.0, -2.9,     ,     , 581,   0,  84,  -5,  802,   21,  -70,-1996,30.00,30.12,30.67, 8 ,0943,29.44,29 ,0512, 4.15, 0.90, 1.44,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,15, 0, 3, 1,10, 8, 0, 28,180,+26, 35,180,+26,    ,  1.9,301,  6.8, 18.8,   .0
13750,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.01,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.7,319,     ,     ,     
13752,20051231,     ,     ,     ,     ,     ,     , 23.7, 31.5,    ,    ,    ,    ,     ,     ,     ,     ,30.03,30.24,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.5,302,     ,     ,     
13754,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13762,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13763,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.99,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.4,266,     ,     ,     
13764,20051231, 45.7,     , 28.1,     , 36.9,   .0, 25.6, 32.9, 860,   0, 263, 255, 1457, 1380, 2360,-1986,29.92,30.22,30.74, 8 ,0935,29.31,29 ,1340, 0.83, 0.00, 0.44, 29  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,24, 0, 0, 2, 3, 2, 0, 31,150, 15, 38,150, 15,    ,  2.5,276,  5.8, 27.8,   .0
13766,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.3,328,     ,     ,     
13769,20051231,     ,     ,     ,     ,     ,     , 30.0, 37.3,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.7,301,     ,     ,     
13773,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13776,20051231, 54.2,     , 32.5,     , 43.4,   .0, 34.0, 39.2, 664,   0,-255,-255, 1098, 1980, 2324,-1926,29.91,30.14,30.67, 8 ,0929,29.46,29 ,0600, 1.92, 0.00, 0.73,28-29,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 0, 2, 9, 3, 0, 28,270, 26, 37,280, 26,    ,  1.3,316,  5.4, 21.4,   .0
13777,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13781,20051231, 41.1, -2.8, 26.3, -1.3, 33.7, -2.1, 22.9, 29.8, 964,   0,  59,   0, 1729, 1306,  -60,  260,29.90,30.23,30.75, 8 ,0922,29.33,29 ,1441, 3.22, -.10, 1.20,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 2,27, 0, 0, 2,10, 7, 0, 32,280,+16, 41,130, 16,    ,  5.0,283,  8.6, 31.1,   .0
13782,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13783,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.1,306,     ,     ,     
13786,20051231, 51.6,     , 31.7,     , 41.7,   .0, 33.5, 38.6, 439,   0,-255,-255,  439,    0, 2258,-2124,29.98,30.19,30.51,17 ,1632,29.39,29 ,1343, 1.93, 0.00, 0.90,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,10, 0, 0, 0, 6, 4, 0, 31,310, 02, 37,310, 02,    ,  2.7,319,     , 23.2,   .0
13802,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.6,270,     ,     ,     
13803,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13806,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.05,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.6,256,     ,     ,     
13807,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.02,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.3,242,     ,     ,     
13809,20051231, 38.4,     , 23.5,     , 31.0,   .0, 24.5, 29.0,1046,   0,-255,-255, 1657,    5, 2380,-2124,29.56,30.15,30.68, 7 ,1041,29.38,28 ,1222, 1.29, 0.00, 0.46,24-25,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 7,23, 0, 1, 5, 7, 4, 0, 28,300, 01, 36,300, 01,    ,  2.7,256,  8.4, 33.8,   .0
13810,20051231, 40.6,     , 27.8,     , 34.2,   .0, 25.9, 31.2, 948,   0,-255,-255, 1172,    0, 2331,-2124,29.45,30.18,30.65, 7 ,1053,29.39,28 ,1515, 2.12, 0.00, 0.58, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 4,22, 0, 0, 0,10, 7, 0, 25,260, 08, 37,260, 08,    ,  2.7,250,  6.4, 30.6,   .0
13812,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.8,242,     ,     ,     
13814,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13820,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13821,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13824,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 2, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.5,316,     ,     ,     
13825,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13827,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13829,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  0.9,298,     ,     ,     
13833,20051231, 61.6,     , 35.4,     , 48.5,   .0, 37.2, 43.1, 509,   5,-255,-255,  849, 1887, 2299,-1936,29.92,30.12,30.50,19 ,0924,29.65,28 ,1430, 1.99, 0.00, 0.98, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,16, 0, 0, 1, 6, 6, 0, 25,220,+14, 37,150, 14,    ,  0.9,287,  5.3, 16.4,   .2
13837,20051231, 56.1,     , 36.9,     , 46.5,   .0, 32.9, 40.6, 566,   0, 261, 255,  877, 1659, 2302,-1958,29.58,30.10,30.53, 8 ,0951,29.51,29 ,0109, 3.56, 0.00, 0.72, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 4, 0, 2, 1,11, 7, 0, 23,230, 25, 30,210, 25,    ,  1.2,299,  6.2, 18.3,   .0
13838,20051231, 61.6,     , 39.8,     , 50.7,   .0, 40.4, 46.1, 440,   4,-255,-255,  693, 2506, 2283,-1874,30.00,30.12,30.45,19 ,0953,29.66,28 ,1508, 3.70, 0.00, 1.40, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 3, 4, 8, 5, 0, 28,330, 15, 62,030, 13,    ,  2.6,360,  7.8, 14.2,   .1
13839,20051231, 60.1,     , 37.5,     , 48.8,   .0, 38.2, 44.2, 478,   3,-255,-255,  757, 2392, 2290,-1885,29.69,30.13,30.42,19 ,0955,29.64,28 ,1655, 4.00, 0.00, 1.86, 5   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0,M ,M ,M ,M , 3, 2, 9, 5, 0, 29,230, 28, 37,230, 28,    ,  1.9,319,  7.8, 15.9,   .1
13840,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,29.98,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.2,241,     ,     ,     
13841,20051231, 35.2,     , 21.7,     , 28.5, -3.7, 22.5, 26.7,1126,   0, 108,   0, 2086,  155, -105, -621,28.81,30.21,30.75, 7 ,2226,29.38,28 ,1654, 1.63,-1.70, 0.44,15-16,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0,12,24, 0, 1, 2,11, 5, 0, 36,250,+09, 46,240, 08,    ,  4.9,236,  8.8, 36.3,   .0
13846,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13849,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.03,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.1,280,     ,     ,     
13857,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13858,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.06,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 3, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  2.3,350,     ,     ,     
13860,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13861,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.02,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  1.5,283,     ,     ,     
13864,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,     ,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 1, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,     ,   ,     ,     ,     
13865,20051231, 59.4,  -.7, 31.6, -5.0, 45.5, -3.4, 34.2, 40.6, 597,   0,  91,  -8, 1005, 1272,   84, -901,29.76,30.11,30.50,19 ,0946,29.61,28 ,1432, 3.40,-1.60, 1.82,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 3, 4, 8, 5, 0, 24,200, 03, 31,210, 03,    ,  0.9,304,  6.1, 19.3,   .0
13866,20051231, 41.3, -4.7, 25.4, -2.6, 33.4, -4.1, 24.0, 29.7, 974,   0, 137,   0, 1732, 1304,  -47,  326,28.91,30.20,30.66, 8 ,0253,29.43,29 ,0154, 2.65, -.70, 0.54, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 5,24, 0, 1, 2,15, 9, 0, 24,270,+31, 36,240, 09,    ,  2.8,246,  5.3, 31.4,   .0
13868,20051231,     ,     ,     ,     ,     ,     ,     ,     ,    ,    ,    ,    ,     ,     ,     ,     ,30.00,     ,     ,   ,    ,     ,   ,    ,     ,     ,     ,     ,     ,     ,   ,    ,    ,   ,    ,   ,  ,  ,  ,  ,  ,  ,  , 0, 0,  ,  , 0,   ,   ,   ,   ,   ,   ,    ,  3.9,270,     ,     ,     
13869,20051231, 61.1,     , 36.3,     , 48.7, -1.6, 36.7, 43.3, 499,   1,  31, -11,  733, 1507,  -71, -773,29.86,30.12,30.43, 7 ,1100,29.62,28 ,1927, 6.24, 2.50, 1.76, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,12, 0, 4, 3,14, 7, 0, 24,190, 28, 31,280,+25,    ,  1.1,308,  6.0, 16.1,   .0
13870,20051231, 60.9, -2.9, 37.5, -3.7, 49.2, -4.4, 39.0, 44.2, 484,   0, 113, -18,  715, 1949,  113, -533,29.84,30.09,30.41, 7 ,2302,29.59,29 ,0130, 3.39, 0.80, 1.40, 8   ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 6, 0, 3, 3, 8, 6, 0, 25,320,+28, 45,260, 28,    ,  1.7,283,  5.9, 15.6,   .0
13871,20051231, 54.0, -2.4, 30.3, -4.3, 42.2, -3.3, 31.6, 37.8, 702,   0,  97,   0, 1148, 2035,   34,  248,29.42,30.13,30.51, 7 ,0856,29.53,28 ,1540, 4.27, 0.60, 1.61, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 4, 1,11, 7, 0, 23,310,+15, 30,310, 04,    ,  0.5,344,  5.0, 22.7,   .0
13873,20051231, 53.0, -2.1, 31.3, -3.8, 42.2, -2.6, 30.1, 37.1, 702,   0, 105,  -1, 1158, 1807,   65,   17,29.17,30.10,30.52, 8 ,0953,29.51,28 ,2057, 4.56, 0.90, 1.63, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,21, 0, 2, 1,13, 8, 0, 23,230,+26, 29,230,+26,    ,  2.5,224,  5.9, 22.7,   .0
13874,20051231, 51.1, -2.9, 32.6, -2.4, 41.9, -3.5, 30.4, 37.3, 710,   0, 110,  -1, 1140, 1851,   51,   41,29.00,30.09,30.45, 7 ,2351,29.53,28 ,2111, 3.67, -.20, 1.42, 4-5 ,     ,     ,   , 0.0, 0.0,   ,  0 ,   , 0, 0, 0, 0, 0,19, 0, 2, 0,13, 6, 0, 26,310, 05, 32,320, 05,    ,  3.5,304,  9.3, 22.9,   .0
13876,20051231, 53.4, -2.3, 31.9, -2.9, 42.7, -2.9, 31.3, 38.1, 683,   0,  93,  -3, 1125, 2085,   32,  204,29.39,30.12,30.50,19 ,0949,29.53,28 ,1457, 4.63, 0.00, 1.45, 4-5 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,17, 0, 3, 1, 9, 7, 0, 26,280, 04, 32,280,+15,    ,  1.3,296,  6.3, 22.0,   .0
13877,20051231, 44.5, -3.6, 25.5, -2.7, 35.0, -2.3, 25.6, 31.2, 922,   0,  79,   0, 1653, 1168, -120,  212,28.38,30.16,30.57, 7 ,2002,29.45,28 ,1824, 2.71, -.40, 0.81, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,23, 0, 2, 3,11, 8, 0, 28,250, 25, 32,260, 01,    ,  2.8,254,  4.4, 29.8,   .0
13878,20051231, 60.7, -2.2, 42.9, -1.9, 51.8, -2.4, 43.0, 47.4, 400,   0,  44, -19,  560, 1987,   -2, -565,30.03,30.09,30.41, 7 ,2340,29.61,29 ,0426, 4.76, 2.30, 2.06, 8-9 ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 2, 0, 1, 1, 9, 6, 0, 24,230, 25, 31,290,+25,    ,  1.6,309,  7.8, 12.9,   .0
13880,20051231, 60.3, -1.3, 38.0, -2.7, 49.2, -1.3, 38.3, 43.9, 485,   0,  46,  -4,  753, 2441,   14,  135,29.99,30.08,30.52, 8 ,0913,29.52,29 ,0242, 3.26, 0.60, 1.06,17-18,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0, 7, 0, 1, 0,10, 8, 0, 29,150,+15, 36,160,+25,    ,  2.2,289,  8.3, 15.7,   .0
13881,20051231, 51.3, -1.0, 28.9, -3.9, 40.1, -4.3, 28.2, 35.6, 764,   0, 109,  -1, 1321, 1665,   86,  -16,29.25,30.12,30.65, 8 ,0905,29.45,29 ,0438, 5.25, 2.10, 1.92, 4-5 ,     ,     ,   ,T   , 0.0,-14,  0 ,   , 0, 0, 0, 0, 0,23, 0, 1, 2,11, 7, 0, 20,310,+29, 26,300, 26,    ,  0.5,359,  5.0, 24.7,   .0
13882,20051231, 48.5, -2.3, 29.5, -1.7, 39.0, -3.4, 28.9, 34.8, 800,   0, 103,  -1,  966,    0, -369,-1608,29.32,30.14,30.54, 7 ,1056,29.44,28 ,1627, 3.87,-1.00, 1.42,14-15,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,22, 0, 1, 1,10, 9, 0, 23,310,+28, 32,190, 04,    ,  1.7,317,  5.2, 25.8,   .0
13883,20051231, 55.8, -3.0, 32.3, -2.6, 44.1, -2.9, 32.6, 39.1, 643,   0,  91,  -5, 1051, 2208,   45,  134,29.78,30.11,30.58, 8 ,1016,29.49,29 ,0512, 4.09, 1.20, 0.94, 28  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,20, 0, 2, 1, 9, 9, 0, 26,260, 25, 37,260, 25,    ,  1.8,255,  6.1, 20.8,   .0
13884,20051231, 62.5,     , 36.0,     , 49.3, -3.1, 39.5, 44.8, 486,   6,  82,  -8,  729,  253,   46,-2158,29.88,30.12,30.41,19 ,1003,29.64,15 ,0650, 4.69, 0.50, 2.54, 15  ,     ,     ,   ,    ,    ,   ,  0 ,   , 0, 0, 0, 0, 0,13, 0, 4, 7,13, 5, 0, 26,270, 05, 36,280, 05,    ,  1.2,333,  5.1, 15.7,   .2
