WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13869,200812,67.9,M,43.3,M,55.6,M,45.7,50.6,307,22,M,M,M,,M,,29.99,30.20,30.54,23,1023,29.57,11,1748,4.58,M,4.35,10-11,M,M,M,M,M,0,0,7,0,0,7,5,2,M,M,1.0,23,5.4,9.9,0.7
13870,200812,68.6,4.5,44.2,1.1,56.4,2.8,45.3,50.7,286,30,-85,12,686,2486,84,4,29.96,30.18,30.55,23,1029,29.56,11,1941,0.39,-3.28,1.39,M,M,M,M,M,M,0,0,7,0,0,9,5,1,M,M,1.7,24,5.3,9.2,1.0
13871,200812,58.8,2.3,39.3,3.6,49.1,3.0,38.7,44.7,492,3,-96,2,1131,1879,40,43,29.53,30.19,30.60,22,0958,29.46,11,0732,5.58,1.47,2.44,10-11,M,M,M,M,M,0,0,13,0,0,2,15,9,M,M,0.1,20,6.8,15.9,0.1
13873,200812,58.0,3.8,38.9,3.6,48.5,3.7,37.5,43.8,506,3,-104,3,1144,1910,28,125,29.31,30.18,30.67,23,0948,29.52,11,1557,3.67,-0.04,2.06,10-11,M,M,M,M,M,0,0,13,0,0,4,12,7,M,M,1.5,28,5.9,16.3,0.1
13874,200812,57.0,2.4,40.1,3.9,48.6,3.2,38.0,44.1,505,4,-95,3,1092,1897,3,87,29.07,30.18,30.61,23,0908,29.51,11,1524,4.39,0.57,2.35,10-11,0.0,M,M,M,M,0,0,11,0,0,4,12,8,0,M,1.7,27,8.9,16.3,0.1
13876,200812,58.7,2.7,39.6,4.4,49.2,3.6,38.0,44.6,469,9,-121,6,1017,2111,-76,230,29.52,30.19,30.60,22,1003,29.48,11,0817,6.41,1.94,2.00,10-11,M,M,M,M,M,0,0,13,0,2,0,13,11,0,M,1.3,21,7.9,15.6,0.3
13877,200812,50.6,2.8,30.5,3.7,40.6,3.3,33.4,38.1,746,0,-97,0,1757,994,-16,38,28.51,30.15,30.59,22,2318,29.45,01,0157,4.41,1.02,0.94,11,1.5,0.1,06,1,06,0,3,19,0,0,2,16,10,3,M,2.9,25,5.0,24.1,0.0
13878,200812,67.1,4.5,49.1,3.4,58.1,3.9,49.9,53.8,225,20,-131,1,514,2536,-48,-16,30.16,30.19,30.52,23,1121,29.63,11,2039,0.54,-2.29,0.50,M,M,M,M,M,M,0,0,0,0,0,5,5,1,M,M,1.3,27,6.2,7.3,0.6
13880,200812,66.7,5.1,45.2,5.9,56.0,5.5,46.2,51.4,292,20,-147,16,723,2332,-16,26,30.12,30.18,30.64,23,1033,29.56,11,2308,0.37,-2.87,0.52,M,M,M,M,M,M,0,0,4,0,0,3,8,1,0,M,2.2,24,7.9,9.4,0.6
13881,200812,56.3,2.3,37.5,2.6,46.9,2.5,36.0,42.9,552,0,-103,-1,1326,1603,91,-78,29.36,30.16,30.70,23,1014,29.45,11,1500,3.23,0.05,1.64,11,0.0,M,M,M,M,0,0,13,0,0,5,12,6,0,M,1.9,24,6.8,17.8,0.0
13882,200812,54.0,2.0,36.1,3.4,45.1,2.7,35.9,41.3,610,0,-87,-1,1291,1855,-44,247,29.43,30.18,30.60,22,1145,29.49,11,1237,9.76,4.95,2.65,09-10,M,M,M,M,M,0,1,15,0,1,1,13,12,0,M,0.9,26,5.3,19.7,0.0
13883,200812,63.5,5.7,40.5,4.4,52.0,5.0,39.6,45.9,402,5,-150,0,1029,2084,23,10,29.91,30.17,30.70,23,0921,29.50,11,2223,3.40,0.02,2.85,10-11,M,M,M,M,M,1,0,11,0,0,0,9,2,0,M,2.4,25,5.9,13.9,0.2
13884,200812,67.5,3.3,43.4,2.8,55.5,3.1,46.7,51.1,307,37,-97,23,M,,M,,29.98,30.18,30.51,22,1021,29.55,11,0345,7.47,3.87,5.59,10-11,M,M,M,M,M,M,M,M,M,0,6,12,6,M,M,0.7,20,5.1,10.6,1.3
13886,200812,55.3,M,38.3,M,46.8,M,34.8,42.2,557,0,M,M,M,,M,,29.03,30.17,30.69,23,1058,29.50,12,0016,3.97,M,2.33,10-11,M,M,M,M,M,0,0,12,0,0,6,14,8,M,M,1.2,29,5.7,18.0,0.0
13889,200812,71.6,5.8,46.3,2.2,59.0,4.0,49.3,53.4,213,35,-102,14,525,2499,32,-128,30.16,30.19,30.50,23,1028,29.65,11,1745,0.59,-2.05,0.71,M,M,M,M,M,M,0,0,4,0,0,6,4,1,M,M,1.3,25,5.5,6.9,1.1
13891,200812,51.3,1.5,33.0,1.1,42.2,1.3,34.0,39.0,675,0,-58,0,1467,1571,32,121,29.10,30.15,30.59,22,1126,29.47,01,0156,8.99,4.50,2.27,10-11, T,M,M,M,M,0,1,17,0,1,3,14,12,0,M,2.7,26,6.4,23.3,0.0
13893,200812,53.3,1.1,33.8,-0.7,43.6,0.3,32.3,39.0,658,0,-1,-1,1221,2221,47,34,29.79,30.16,30.67,22,1005,29.64,01,0046,8.68,3.00,3.50,09-10,M,M,M,M,M,0,1,15,0,4,2,12,8,0,M,1.6,17,10.4,21.2,0.0
13894,200812,66.1,3.2,46.8,5.2,56.5,4.2,46.3,51.6,302,47,-94,29,654,2462,-3,-77,29.93,30.17,30.52,22,0948,29.64,11,0452,4.39,-0.27,2.33,10-11,M,M,M,M,M,0,0,4,0,2,4,10,5,0,M,1.5,12,8.6,9.7,1.5
13895,200812,64.2,3.9,42.4,4.8,53.3,4.3,42.2,48.3,374,21,-115,12,834,2415,-20,163,29.96,30.18,30.57,22,0948,29.45,11,0507,4.39,-0.58,2.16,10-11,M,M,M,M,M,0,0,10,0,0,1,10,7,M,M,0.6,18,7.3,12.1,0.7
13896,200812,54.2,1.5,34.2,0.4,44.2,0.9,34.1,40.1,619,0,-55,0,1311,1863,34,74,29.57,30.18,30.64,22,1057,29.47,11,1008,10.89,5.45,3.75,09-10,M,M,M,M,M,0,1,16,0,0,4,14,10,M,M,1.2,18,7.4,21.3,0.0
13897,200812,50.9,1.5,30.5,-1.0,40.7,0.2,30.2,36.7,730,1,-14,1,1484,1773,67,121,29.52,30.18,30.65,22,1109,29.52,01,0027,6.75,2.21,3.36,09-10,M,M,M,M,M,0,1,19,0,1,3,17,11,1,M,2.1,21,8.7,24.3,0.0
13899,200812,66.0,2.6,47.5,2.8,56.8,2.7,48.3,52.7,268,27,-84,8,539,2877,-24,227,30.04,30.17,30.50,22,0935,29.60,11,0521,3.28,-0.69,2.59,10-11,M,M,M,M,M,M,M,M,M,1,6,12,4,M,M,1.2,11,8.5,8.9,0.9
13904,200812,65.9,4.6,36.7,-1.5,51.3,1.5,35.2,44.5,433,18,-47,10,671,3026,-96,469,29.59,30.12,30.56,22,0315,29.62,09,0106,0.38,-2.01,0.21,09-10,M,M,M,M,M,0,0,13,0,0,3,8,1,0,M,1.0,01,9.3,14.0,0.6
13911,200812,60.3,M,35.6,M,48.0,M,29.9,40.5,M,M,M,M,,M,M,M,29.46,30.11,30.57,22,0417,29.60,08,2135,0.76,M,0.47,08-09,M,M,M,M,M,M,M,M,M,0,1,4,2,M,M,1.2,23,M,M,M
13920,200812,41.2,M,17.3,M,29.3,M,19.5,25.7,1026,0,M,M,M,,M,,28.92,30.10,30.74,15,1106,29.38,14,0505,1.51,M,1.17,27,M,M,M,M,M,0,9,28,3,1,0,7,2,M,M,2.3,25,11.7,35.4,0.0
13927,200812,61.0,M,41.2,M,51.1,M,40.6,46.4,439,17,M,M,M,,M,,29.79,30.15,30.59,22,0950,29.66,11,0609,8.21,M,4.22,10-11,M,M,M,M,M,0,0,7,0,1,5,13,8,M,M,2.6,16,8.0,14.2,0.5
13932,200812,46.5,M,22.9,M,34.7,M,21.9,29.7,931,0,M,M,M,,M,,28.84,30.11,30.71,15,1047,29.40,08,1618,1.38,M,1.13,27,M,M,M,M,M,0,5,27,0,1,3,7,1,M,M,0.9,19,12.1,30.0,0.0
13935,200812,64.3,3.7,41.6,2.9,53.0,3.3,43.8,48.4,389,24,-95,15,776,2456,-51,133,30.01,30.14,30.57,22,0945,29.60,09,1629,7.54,1.71,3.76,09-10,M,M,M,M,M,0,0,7,0,3,2,17,10,M,M,1.4,17,5.2,12.5,0.8
13939,200812,56.4,M,36.4,M,46.4,M,38.5,42.8,571,1,M,M,M,,M,,30.01,30.17,30.68,22,1040,29.68,09,1634,6.45,M,1.97,09,M,M,M,M,M,0,0,13,0,1,1,16,10,M,M,1.1,07,10.9,18.4,0.0
13942,200812,59.9,1.1,39.3,1.3,49.6,1.2,40.9,45.7,476,7,-49,-3,903,2454,25,-63,30.08,30.16,30.63,22,1014,29.65,09,1609,7.12,1.89,2.82,09,M,M,M,M,M,0,0,9,0,0,1,16,10,M,M,0.9,09,8.0,15.4,0.2
13957,200812,59.5,1.0,37.0,-1.3,48.3,-0.1,38.6,44.5,516,4,-6,-3,903,2475,1,70,29.85,30.13,30.59,22,0903,29.64,09,1427,3.16,-1.39,1.69,09,M,M,M,M,M,0,1,13,0,6,2,9,5,0,M,0.9,12,8.8,16.6,0.1
13958,200812,65.6,3.3,41.3,-0.6,53.5,1.4,35.9,45.6,373,21,-33,8,520,3575,-125,601,29.41,30.13,30.57,22,0322,29.63,09,0040,0.40,-2.04,0.26,09-10,M,M,M,M,M,0,0,4,0,1,1,8,1,0,M,0.3,34,5.3,12.0,0.7
13959,200812,62.5,3.4,34.6,-2.9,48.6,0.3,31.6,41.6,485,8,-27,2,759,2849,-88,9,29.57,30.13,30.60,22,0300,29.58,08,2239,0.68,-2.08,0.30,08-09,M,M,M,M,M,0,0,17,0,2,3,6,3,0,M,1.3,23,10.7,16.2,0.3
13960,200812,59.4,2.0,35.8,-2.8,47.6,-0.4,32.1,41.5,539,7,12,2,813,3021,-64,143,29.59,30.11,30.60,22,0256,29.57,08,2134,0.29,-2.24,0.11,27,M,M,M,M,M,0,0,12,0,2,1,5,1,0,M,1.1,16,10.6,17.4,0.2
13961,200812,58.6,1.5,34.0,-0.2,46.3,0.6,30.1,40.0,577,7,-24,7,M,,M,,29.35,30.11,30.60,22,0342,29.58,08,2202,0.71,-1.43,0.49,08-09,M,M,M,M,M,0,2,17,0,0,1,3,2,M,M,1.3,22,11.0,18.6,0.2
13962,200812,59.9,3.0,33.1,-0.8,46.5,1.1,24.5,37.7,533,4,-75,3,938,2432,-134,46,28.20,30.09,30.59,21,2315,29.52,08,1725,0.07,-1.20,0.04,26-27,M,M,M,M,M,M,M,M,M,0,0,4,0,0,M,3.2,19,12.2,18.4,0.1
13963,200812,53.4,0.9,32.3,-1.6,42.9,-0.3,32.4,38.7,678,0,12,-2,1225,2102,22,16,29.88,30.17,30.68,22,0940,29.63,09,1456,3.70,-1.01,0.78,09,M,M,M,M,M,0,2,20,0,3,4,9,6,0,M,0.4,29,9.1,21.9,0.0
13964,200812,52.5,1.6,28.9,-2.2,40.7,-0.3,28.8,36.1,747,0,2,-1,1319,2004,-42,75,29.63,30.14,30.65,22,0457,29.58,09,0609,3.09,-0.30,1.88,26-27,M,M,M,M,M,0,4,24,0,2,0,10,4,M,M,1.8,01,8.5,24.1,0.0
13966,200812,57.6,3.1,29.5,-1.8,43.6,0.7,23.9,35.9,639,1,-37,0,1058,2866,-137,470,28.99,30.09,30.64,21,1126,29.50,08,1659,1.05,-0.63,0.69,08,M,M,M,M,M,M,M,M,M,4,1,2,2,0,M,1.5,21,13.2,21.3,0.0
13967,200812,51.8,2.0,27.1,-2.1,39.5,0.0,23.5,33.1,787,3,7,3,1366,2094,-78,187,28.74,30.10,30.65,21,1132,29.47,08,1602,0.52,-1.37,0.49,26-27, T, T,09,M,M,0,4,25,0,2,2,2,1,0,M,1.7,17,14.0,25.4,0.1
13968,200812,51.3,1.7,27.5,-2.3,39.4,-0.3,25.5,33.9,787,0,5,-1,1367,2012,-64,-37,29.38,30.12,30.68,22,0342,29.48,08,1559,1.77,-0.66,0.78,26-27,0.4,0.0,01, T,16,0,4,25,0,3,1,6,3,2,M,1.8,19,11.4,25.4,0.0
13969,200812,48.6,1.7,24.3,-3.0,36.5,-0.6,23.0,31.1,877,0,11,0,1608,1748,24,-216,29.02,30.10,30.69,15,1049,29.40,08,1607,1.16,-0.51,0.97,27,M,M,M,M,M,0,5,27,0,2,1,4,2,M,M,0.9,11,10.7,28.3,0.0
13970,200812,68.9,6.1,49.1,7.0,59.0,6.6,45.3,50.8,285,53,-112,31,538,2955,-122,327,30.09,30.16,30.38,22,2300,29.97,27,1507,2.68,-2.58,1.90,27-28,M,M,M,M,M,0,0,0,0,4,0,3,2,M,M,1.9,12,7.5,9.5,1.8
13971,200812,48.4,1.0,25.6,-3.2,37.0,-1.1,26.0,33.1,862,0,28,0,1651,,39,,28.62,30.12,30.62,22,0858,29.62,27,1140,4.15,0.52,2.97,27,M,M,M,M,M,0,6,25,0,1,3,9,3,M,M,2.4,21,10.3,27.8,0.0
13972,200812,60.1,1.7,36.5,-3.3,48.3,-0.8,35.2,43.0,516,8,15,0,M,,M,,29.54,30.13,30.59,22,0649,29.62,09,0500,2.22,-2.57,1.34,09-10,M,M,M,M,M,0,0,15,0,2,1,6,2,M,M,1.6,18,9.5,16.6,0.3
13973,200812,66.7,M,34.7,M,50.7,M,29.2,41.3,446,11,M,M,M,,M,,28.25,30.06,30.48,21,2342,29.55,08,1752,0.03,M,0.02,09,M,M,M,M,M,0,0,18,0,0,1,2,0,M,M,0.5,24,6.9,14.4,0.4
13975,200812,51.7,3.3,21.8,0.1,36.8,1.7,19.3,30.0,813,1,-116,1,1580,1656,-205,68,27.73,30.06,30.69,15,1112,29.33,08,1522,0.03,-0.85,0.03,09,M,M,M,M,M,M,M,M,M,0,1,1,0,M,M,4.2,19,13.0,28.0,0.0
13976,200812,66.1,1.6,45.5,1.5,55.8,1.5,47.2,51.8,315,38,-44,11,562,2814,-20,125,30.10,30.14,30.53,22,1050,29.69,09,1705,4.52,-0.99,1.85,27-28,M,M,M,M,M,0,0,3,0,1,7,14,8,M,M,0.8,08,8.1,10.2,1.2
13977,200812,56.8,0.9,34.8,-3.0,45.8,-1.1,34.2,41.2,587,0,17,-7,1084,2115,104,-165,29.70,30.13,30.62,22,0950,29.62,09,0640,2.23,-2.60,1.27,09,M,M,M,M,M,0,1,15,0,2,1,8,5,M,M,1.4,18,8.3,18.9,0.0
13978,200812,58.5,2.0,37.9,0.8,48.2,1.4,39.0,44.1,470,7,-103,-2,M,,M,,30.02,30.16,30.64,22,0936,29.63,09,2126,9.51,4.10,2.83,09-10,M,M,M,M,M,M,M,M,M,1,1,16,12,M,M,1.3,14,8.6,16.8,0.3
13981,200812,46.6,2.6,22.7,-2.3,34.7,0.2,23.4,30.1,902,0,-45,0,M,,M,,28.98,30.07,30.64,22,0313,29.45,08,1656,1.23,-0.66,1.08,27,M,M,M,M,M,M,M,M,M,1,2,5,1,M,M,2.8,21,12.1,30.1,0.0
13984,200812,37.7,-1.9,15.3,-5.5,26.5,-3.7,17.1,23.6,1186,0,118,0,2250,1105,74,-228,28.46,30.09,30.78,15,1045,29.24,14,0220,0.49,-0.37,0.33,16,M,M,M,M,M,0,11,30,6,0,1,6,1,0,M,2.3,25,12.3,38.3,0.0
13985,200812,45.9,1.5,19.4,-2.3,32.7,-0.4,16.3,26.1,995,0,17,0,1902,1471,-91,-10,27.31,30.06,30.72,15,1050,29.26,14,0114,0.15,-0.62,0.11,08-09,M,M,M,M,M,0,6,27,0,0,2,5,0,0,M,2.0,24,14.0,32.1,0.0
13986,200812,43.5,M,19.1,M,31.3,M,18.6,26.6,974,0,M,M,M,,M,,28.41,30.08,30.71,15,1142,29.30,14,0155,0.29,M,0.22,16,M,M,M,M,M,0,6,28,1,0,2,3,1,M,M,1.1,21,11.4,33.6,0.0
13987,200812,48.3,2.3,23.8,-3.6,36.1,-0.6,26.0,32.8,851,0,-26,0,1630,1550,-49,-5,29.04,30.10,30.66,15,1716,29.52,08,1747,2.09,-0.87,1.12,27,M,M,M,M,M,0,5,26,0,3,2,10,4,M,M,3.8,21,11.8,28.4,0.0
13988,200812,43.2,1.3,21.6,-3.6,32.4,-1.2,20.1,27.8,1002,0,27,0,M,,M,,29.28,30.11,30.72,15,1948,29.41,14,0535,1.08,-0.37,0.83,27,M,M,M,M,M,0,7,27,0,1,0,7,1,M,M,2.3,25,9.2,32.3,0.0
13989,200812,42.3,M,19.4,M,30.9,M,19.8,26.6,1049,0,M,M,M,,M,,28.78,30.10,30.73,15,1138,29.38,14,0411,1.43,M,1.04,27,M,M,M,M,M,0,8,27,0,1,1,7,3,M,M,2.7,22,12.8,33.8,0.0
13993,200812,37.6,-2.5,13.8,-7.0,25.7,-4.8,17.6,23.5,1210,0,139,0,2329,1087,233,-252,29.21,30.10,30.74,15,1931,29.36,14,0526,1.70,0.26,1.03,26-27,M,M,M,M,M,0,11,29,5,2,0,8,5,M,M,2.2,27,10.7,39.0,0.0
13994,200812,41.8,-0.2,23.1,-2.7,32.5,-1.4,23.1,29.3,1001,0,52,0,1845,1466,20,-95,28.50,30.14,30.73,15,2014,29.49,01,0016,4.55,1.69,1.82,27-28,1.5,0.1,16,1,17-18,0,8,27,0,2,1,13,7,1,M,3.4,24,11.5,32.3,0.0
13995,200812,44.5,-1.0,21.9,-4.0,33.2,-2.5,24.3,30.1,977,0,78,0,1879,1259,90,-107,28.72,30.11,30.63,15,1805,29.55,27,1300,2.59,-0.58,1.36,26-27,M,M,M,M,M,0,6,28,0,0,2,9,4,0,M,3.4,20,12.5,31.5,0.0
13996,200812,42.0,1.1,18.1,-3.7,30.1,-1.3,18.8,26.1,1048,0,18,0,2005,1354,-52,-3,29.13,30.11,30.76,15,1029,29.38,14,0525,1.49,0.07,1.12,27,M,M,M,M,M,0,8,28,1,0,1,8,2,0,M,1.5,27,9.2,34.9,0.0
13997,200812,43.6,0.7,21.1,-4.0,32.4,-1.6,23.1,29.3,973,0,12,0,1913,,25,,28.85,30.09,30.63,15,2304,29.56,27,1449,3.09,0.21,1.51,27,M,M,M,M,M,M,M,M,M,1,2,9,6,M,M,5.0,22,12.1,32.4,0.0
14605,200812,33.1,-1.0,16.4,-0.9,24.8,-0.9,16.6,22.6,1242,0,23,0,2763,376,30,-12,29.62,30.02,30.64,26,1034,29.05,21,2235,3.16,-0.34,1.67,11-12,M,M,M,M,M,0,15,31,1,0,6,15,7,M,M,3.3,31,7.3,40.1,0.0
14606,200812,34.8,1.7,13.9,-1.9,24.4,-0.1,17.5,22.7,1253,0,-4,0,2891,316,22,3,29.80,30.02,30.65,26,1012,28.87,21,2353,3.84,0.51,1.74,11-12,M,M,M,M,M,0,15,28,5,0,5,14,7,0,M,2.8,30,7.7,40.4,0.0
14607,200812,26.0,1.2,6.2,-1.8,16.1,-0.3,11.1,15.2,1509,0,4,0,3484,146,-256,-45,29.26,29.98,30.64,26,1054,28.99,22,0435,4.98,1.79,1.34,11-12,M,M,M,M,M,0,21,31,12,0,4,18,10,0,M,3.3,29,8.2,48.7,0.0
14609,200812,30.4,3.0,8.4,0.5,19.4,1.7,13.6,18.4,1406,0,-61,0,3406,150,-229,-19,29.44,29.98,30.62,26,1052,28.84,22,0331,4.95,1.68,2.33,11-12,M,M,M,M,M,0,17,30,8,0,4,17,9,M,M,2.8,27,7.8,45.4,0.0
14610,200812,29.8,M,11.8,M,20.8,M,13.6,18.8,1364,0,M,M,M,,M,,29.56,30.03,30.66,26,1035,28.99,22,0130, T ,M,T,M,M,M,M,M,M,0,18,30,5,0,4,0,0,M,M,3.5,30,5.9,44.0,0.0
14611,200812,36.7,M,17.4,M,27.1,M,18.9,25.1,1103,0,M,M,M,,M,,29.93,30.03,30.64,26,1043,29.02,21,2214,1.26,M,0.93,11-12,M,M,M,M,M,M,M,M,M,0,2,11,1,M,M,2.7,28,8.6,38.0,0.0
14702,200812,41.5,M,22.6,M,32.1,M,23.9,29.7,991,0,M,M,M,,M,,29.90,30.08,30.68,26,1027,29.30,21,1954,6.36,M,3.48,11-12,M,M,M,M,M,0,8,26,0,0,4,15,10,M,M,4.6,27,8.6,33.0,0.0
14707,200812,44.1,M,27.7,M,35.9,M,28.1,33.8,896,0,M,M,M,,M,,30.06,30.07,30.64,23,1058,29.28,12,0700,4.46,M,3.16,11-12,M,M,M,M,M,0,5,23,0,0,3,12,6,M,M,4.8,28,10.8,28.9,0.0
14710,200812,40.0,M,19.6,M,29.8,M,M,M,969,0,M,M,M,,M,,29.78,30.08,30.67,26,1027,29.29,21,2016,3.95,M,1.59,11-12,M,M,M,M,M,M,M,M,M,0,1,14,9,M,M,3.1,29,7.8,34.6,0.0
14711,200812,41.9,0.2,27.5,-0.3,34.7,-0.1,25.6,31.7,932,0,-5,0,1975,1078,26,123,29.77,30.12,30.72,23,1024,29.30,01,0014,6.86,3.64,2.30,11-12,4.8,0.4,16,2,17,0,5,24,0,0,3,16,8,1,M,3.6,29,7.7,30.1,0.0
14712,200812,42.4,M,27.0,M,34.7,M,25.3,31.6,933,0,M,M,M,,M,,29.72,30.12,30.72,23,1051,29.30,01,0055,6.23,M,2.30,11-12,M,M,M,M,M,0,5,25,0,0,2,13,9,M,M,3.7,28,7.2,30.1,0.0
14719,200812,45.2,M,25.0,M,35.1,M,27.4,33.5,878,0,M,M,M,,M,,30.02,30.09,30.68,23,1026,29.32,12,0618,6.80,M,3.79,11-12,M,M,M,M,M,0,2,24,0,0,4,15,8,M,M,4.6,27,10.3,30.3,0.0
14732,200812,45.7,2.0,32.4,0.4,39.1,1.2,26.2,34.2,796,0,-40,0,1601,1355,-50,213,30.06,30.09,30.67,23,1052,29.31,12,0523,5.28,1.77,2.58,11-12,8.9,0.5,19-20,4,19-21,0,4,15,0,0,1,18,9,3,M,5.4,29,12.5,25.7,0.0
14733,200812,36.7,0.7,22.1,-1.5,29.4,-0.4,21.3,26.5,1094,0,13,0,2415,544,-23,-4,29.24,30.03,30.64,16,1018,29.18,01,0421,6.30,2.50,1.60,09-10,50.2,1.1,21,15,22,0,13,27,0,0,3,22,12,10,M,8.4,23,14.0,35.3,0.0
14734,200812,45.0,2.0,29.8,0.0,37.4,1.0,25.0,33.0,813,0,-59,0,1715,1255,-18,35,30.06,30.10,30.68,23,1038,29.32,12,0509,5.89,2.32,2.84,11-12,8.3,0.5,19,5,19,0,4,20,0,0,2,17,9,2,M,5.5,28,10.9,27.1,0.0
14735,200812,36.4,0.4,20.5,0.4,28.5,0.5,20.8,26.5,1096,0,-46,0,2477,669,-125,125,29.75,30.08,30.63,23,1042,29.36,01,0656,4.57,1.81,2.03,11-12,M,M,M,M,M,0,12,28,0,0,4,17,11,3,M,3.6,25,9.8,36.5,0.0
14736,200812,39.3,-0.2,23.7,-1.0,31.5,-0.6,23.3,28.5,1031,0,10,0,2403,515,151,-77,28.50,30.10,30.65,23,0943,29.32,01,0017,3.40,1.02,1.31,19,M,M,M,M,M,0,7,28,0,0,1,10,5,M,M,5.5,26,9.7,33.3,0.0
14737,200812,40.7,0.7,24.4,0.4,32.6,0.6,24.0,30.2,997,0,-13,0,2212,784,6,-3,29.68,30.10,30.69,23,1123,29.31,01,0124,6.84,3.45,2.47,11-12,M,M,M,M,M,0,7,26,0,0,3,17,9,0,M,3.1,28,7.1,32.2,0.0
14739,200812,43.5,1.8,27.8,0.0,35.7,0.9,25.1,32.5,902,0,-30,0,1977,789,1,12,30.02,30.04,30.63,26,1036,29.22,21,1800,6.13,2.40,3.32,11-12,M,M,M,M,M,0,6,21,0,0,2,17,11,0,M,6.5,27,13.7,29.1,0.0
14740,200812,40.9,1.9,23.5,0.9,32.2,1.4,24.4,30.1,986,0,-68,0,2203,797,-96,38,29.87,30.07,30.65,23,1450,29.35,12,0745,5.82,2.22,3.29,11-12,M,M,M,M,M,0,9,26,0,0,5,17,9,0,M,3.4,29,8.6,32.9,0.0
14742,200812,34.0,1.7,16.3,-1.0,25.2,0.4,16.3,22.6,1176,0,-64,0,2714,463,-156,-26,29.67,30.04,30.62,26,0908,29.32,01,0817,2.60,0.38,0.63,11-12,M,M,M,M,M,0,13,26,4,0,3,15,8,11,M,3.9,21,10.5,39.2,0.0
14745,200812,36.7,1.1,17.3,1.1,27.0,1.1,19.3,25.1,1171,0,-49,0,2740,428,-141,-14,29.66,30.06,30.64,26,1002,29.26,21,2119,4.65,1.69,2.15,11-12,M,M,M,M,M,0,11,29,1,0,6,16,9,0,M,3.2,29,6.8,37.8,0.0
14747,200812,38.6,M,23.8,M,31.2,M,22.3,28.0,1039,0,M,M,M,,M,,29.28,30.05,30.62,16,1038,29.19,01,0147,4.17,M,0.98,09-10,M,M,M,M,M,0,13,26,0,0,6,18,11,M,M,8.0,23,13.9,33.5,0.0
14748,200812,37.2,M,19.0,M,28.1,M,19.4,26.5,1134,0,M,M,M,,M,,29.01,30.06,30.62,23,0846,29.26,01,0025,2.39,M,0.63,11-12,M,M,M,M,M,0,12,28,0,0,0,17,6,M,M,4.1,26,7.4,36.6,0.0
14750,200812,33.8,-0.1,14.6,-1.9,24.2,-1.0,19.3,23.8,1254,0,20,0,2921,356,61,-15,29.69,30.08,30.66,23,0917,29.36,01,0505,4.70,1.77,1.36,11-12,M,M,M,M,M,0,14,29,4,0,7,16,10,M,M,1.7,25,5.5,40.5,0.0
14751,200812,42.3,0.6,27.5,-0.3,34.9,0.1,24.4,31.5,925,0,-12,0,M,,M,,29.73,30.12,30.72,23,1022,29.31,01,0005,7.06,3.84,2.53,11,M,M,M,M,M,0,5,23,0,0,3,15,8,M,M,3.2,28,7.0,29.8,0.0
14752,200812,41.8,1.5,25.3,3.1,33.6,2.3,25.1,31.0,968,0,-80,0,M,,M,,30.06,30.07,30.65,23,1026,29.36,12,0759,5.89,2.45,3.53,11-12,M,M,M,M,M,0,8,25,0,0,4,15,9,M,M,2.5,30,7.3,31.2,0.0
14753,200812,41.3,2.7,24.3,0.5,32.8,1.6,23.8,29.9,993,0,-47,0,2229,652,-100,94,29.33,30.07,30.64,26,1032,29.24,21,1704,9.16,4.60,3.70,11-12,M,M,M,M,M,0,7,24,0,0,0,18,12,0,M,7.3,25,15.8,32.0,0.0
14756,200812,46.7,2.3,32.2,1.9,39.5,2.1,32.0,37.1,784,0,-73,0,M,,M,,30.01,30.07,30.64,23,1625,29.16,21,1738,3.74,0.00,0.96,11,M,M,M,M,M,0,1,17,0,0,4,13,10,M,M,4.8,27,14.9,25.3,0.0
14757,200812,40.7,1.6,21.9,1.0,31.3,1.3,23.6,29.2,1034,0,-51,0,M,,M,,29.90,30.07,30.64,23,1044,29.34,12,0607,5.73,2.50,2.69,11-12,M,M,M,M,M,0,8,27,1,0,5,15,8,M,M,2.5,28,5.4,33.4,0.0
