WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03954,200902,60.5,M,36.0,M,48.3,M,29.5,40.3,465,2,M,M,M,,M,,28.70,30.09,30.62,04,1003,29.44,10,2142,1.04,M,0.79,10-11,M,M,M,M,M,0,0,12,0,1,0,4,2,M,M,3.9,19,14.3,16.6,0.1
03957,200902,49.7,-0.4,21.3,-0.8,35.5,-0.6,M,M,M,M,M,M,,0       ,M,M,M,30.35,30.64,28,2359,30.02,27,1537,0.00,-0.97,0.00,M,M,M,M,M,M,0,0,3,0,0,0,0,0,0,M,M,M,M,M,M
03959,200902,M,M,M,M,M,M,M,M,582,1,M,M,M,,M,,M,M,M,M,M,M,M,M,2.20,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,20.8,0.0
03960,200902,48.6,M,28.3,M,38.5,M,26.3,33.6,736,0,M,M,M,,M,,29.68,30.14,30.66,04,1118,29.31,11,1118,2.97,M,2.50,10-11,M,M,M,M,M,0,3,21,0,1,0,5,4,M,M,1.4,30,10.2,26.3,0.0
03962,200902,60.5,M,39.1,M,49.8,M,35.7,43.9,422,3,M,M,M,,M,,29.55,30.15,30.66,04,1104,29.55,11,0336,0.47,M,0.40,27-28,M,M,M,M,M,0,0,9,0,4,0,6,1,M,M,0.8,20,6.1,15.1,0.1
03963,200902,50.5,M,27.2,M,38.9,M,25.2,33.7,723,0,M,M,M,,M,,29.51,30.10,30.67,04,1030,29.35,18,0350,1.71,M,1.29,10-11,M,M,M,M,M,0,3,19,0,2,0,4,4,M,M,0.4,27,8.5,25.8,0.0
03965,200902,60.6,M,33.8,M,47.2,M,29.2,39.7,497,4,M,M,M,,M,,29.03,30.08,30.61,04,1059,29.43,10,2236,1.91,M,1.72,10-11,M,M,M,M,M,0,0,14,0,0,0,3,2,M,M,2.4,17,11.3,17.8,0.1
03966,200902,50.4,M,27.3,M,38.9,M,24.8,33.5,725,0,M,M,M,,M,,29.62,30.13,30.68,04,1039,29.31,11,1210,1.81,M,1.37,10-11,M,M,M,M,M,0,2,21,0,1,0,4,4,M,M,2.3,29,8.3,25.9,0.0
03967,200902,49.6,M,26.5,M,38.1,M,23.3,32.6,M,M,M,M,,M,M,M,28.95,30.12,30.65,04,1052,29.37,17,2306,1.59,M,1.31,10-11,M,M,M,M,M,0,2,20,0,1,0,6,4,M,M,0.2,34,10.6,M,M
03971,200902,68.1,M,45.4,M,56.8,M,37.9,48.2,246,25,M,M,M,,M,,29.38,30.10,30.61,04,1119,29.48,10,2050,0.92,M,0.60,10,M,M,M,M,M,0,0,2,0,0,0,2,2,M,M,2.5,18,10.5,8.8,0.9
03974,200902,55.4,M,27.8,M,41.6,M,M,M,648,0,M,M,M,,M,,28.56,30.09,30.64,28,2154,29.39,17,1925,0.60,M,0.30,11,M,M,M,M,M,0,1,19,0,0,0,2,2,M,M,1.1,17,12.8,23.1,0.0
03975,200902,52.4,M,34.3,M,43.4,M,M,M,M,M,M,M,,M,M,M,M,M,30.86,16,0930,29.44,11,0342,2.38,M,1.11,10-11,M,M,M,M,M,M,M,M,M,0,2,9,6,M,M,M,M,M,M,M
03981,200902,65.5,M,35.3,M,50.4,M,28.0,40.5,405,2,M,M,M,,M,,28.71,30.05,30.59,04,1042,29.40,10,1624, T ,M,T,M,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,1.3,15,12.8,14.5,0.1
03991,200902,67.0,M,40.0,M,53.5,M,35.3,45.4,332,17,M,M,M,,M,,29.41,30.10,30.63,04,1016,29.46,10,1952,1.45,M,1.12,10-11,M,M,M,M,M,0,0,9,0,0,1,3,2,M,M,3.6,17,11.2,11.9,0.6
03994,200902,50.0,M,27.4,M,38.7,M,25.5,33.5,M,M,M,M,,M,M,M,29.14,30.13,30.69,04,1021,29.37,18,0159,1.22,M,0.85,10-11,M,M,M,M,M,0,3,18,0,1,1,5,4,M,M,1.7,25,11.4,M,M
03996,200902,66.5,M,40.4,M,53.5,M,38.9,46.6,M,M,M,M,,M,M,M,30.09,30.20,30.68,04,1047,29.72,18,1656,1.85,M,1.06,13,M,M,M,M,M,0,0,7,0,2,2,8,4,M,M,1.8,17,9.2,M,M
03997,200902,51.4,M,23.0,M,37.2,M,23.0,32.1,M,M,M,M,,M,M,M,29.21,30.12,30.66,04,1028,29.36,17,2240,0.85,M,0.48,10-11,M,M,M,M,M,0,1,23,0,0,0,6,2,M,M,0.9,01,10.3,M,M
03998,200902,55.3,M,29.3,M,42.3,M,28.8,36.9,M,M,M,M,,M,M,M,29.15,30.12,30.66,04,1018,29.45,11,0003,1.83,M,1.59,10-11,M,M,M,M,M,0,1,20,0,0,0,3,2,M,M,0.9,20,8.8,M,M
03999,200902,70.9,M,45.9,M,58.4,M,37.9,48.9,M,M,M,M,,M,M,M,28.76,30.11,30.56,22,1015,29.56,10,1728,0.71,M,0.37,10,M,M,M,M,M,0,0,2,0,0,3,5,2,M,M,2.0,18,9.0,M,M
04109,200902,43.6,M,28.5,M,36.1,M,30.0,32.3,802,0,M,M,M,,M,,28.51,30.15,30.62,01,1119,29.63,08,1637,1.50,M,0.64,23-24,M,M,M,M,M,0,0,25,0,0,0,10,3,M,M,0.7,35,1.0,28.6,0.0
04110,200902,36.4,M,21.0,M,28.7,M,22.9,26.5,M,M,M,M,,M,M,M,25.91,30.13,30.63,02,1036,29.58,09,0917,0.42,M,0.29,23-24,M,M,M,M,M,0,9,26,0,0,4,7,1,M,M,7.6,05,14.1,M,M
04111,200902,32.5,M,15.5,M,24.0,M,M,M,1139,0,M,M,M,,M,,23.05,30.11,30.65,28,0820,29.49,09,1530,0.39,M,0.14,09-10,M,M,M,M,M,0,13,27,0,0,5,7,1,M,M,4.8,23,8.3,40.7,0.0
04112,200902,33.7,M,1.2,M,17.5,M,M,M,M,M,M,M,,M,M,M,23.59,30.07,30.72,28,0854,29.45,09,1436,0.98,M,0.53,25-26,M,M,M,M,M,0,10,27,13,0,0,6,3,M,M,M,M,M,M,M
04113,200902,44.4,M,25.9,M,35.2,M,30.5,33.4,829,0,M,M,M,,M,,29.36,30.07,30.53,01,1047,29.69,25,2334,0.63,M,0.20,22-23,M,M,M,M,M,0,1,26,0,0,4,8,3,M,M,0.4,09,4.5,29.6,0.0
04114,200902,38.3,M,16.2,M,27.3,M,16.8,23.4,1052,0,M,M,M,,M,,24.94,30.09,30.65,28,0924,29.51,09,1439,0.34,M,0.19,23-24,M,M,M,M,M,0,5,27,0,0,1,5,2,M,M,0.4,27,2.3,37.6,0.0
04125,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04126,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04127,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04128,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04130,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04131,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04134,200902,47.0,M,26.3,M,36.7,M,23.7,31.2,788,0,M,M,M,,M,,25.66,25.92,26.31,03,1059,M,09,1608,0.39,M,0.17,08-09,M,M,M,M,M,0,0,24,0,0,1,5,1,M,M,M,M,M,28.1,0.0
04136,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04137,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04138,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04139,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04140,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04141,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04201,200902,49.5,M,29.4,M,39.5,M,34.2,36.8,706,0,M,M,M,,M,,29.93,30.00,30.51,01,0053,29.58,16,1901,1.59,M,0.64,23-24,M,M,M,M,M,0,0,24,0,0,5,12,4,M,M,0.7,21,2.2,25.2,0.0
04222,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04223,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04236,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04237,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04724,200902,35.0,M,19.0,M,27.0,M,20.3,25.5,1056,0,M,M,M,,M,,29.38,30.06,30.56,24,1020,29.15,12,0523,1.97,M,1.10,11-12,M,M,M,M,M,0,11,26,1,0,0,6,2,M,M,6.8,24,11.7,37.7,0.0
04725,200902,34.0,3.1,18.0,1.3,26.0,2.2,M,M,1083,0,-73,0,5294,0,53,0,28.23,30.03,30.46,25,0818,29.21,12,0505,1.27,-1.19,0.54,11-12,M,M,M,M,M,0,14,27,0,0,0,9,4,0,M,4.5,27,9.7,38.7,0.0
04726,200902,36.3,M,20.2,M,28.3,M,19.2,25.3,1020,0,M,M,M,,M,,27.59,30.06,30.49,05,1131,29.33,12,0050,1.32,M,0.40,18-19,M,M,M,M,M,0,9,25,1,1,2,13,5,M,M,8.3,26,11.8,36.4,0.0
04751,200902,32.6,0.8,13.6,-1.2,23.1,-0.2,16.2,21.8,M,M,M,M,,0       ,M,M,27.71,30.03,30.47,24,1154,29.22,12,0212,1.53,-1.37,0.57,27-28,M,M,M,M,M,0,16,26,3,0,3,8,4,M,M,4.5,27,8.3,M,M
04780,200902,39.7,M,19.1,M,29.4,M,17.6,25.8,992,0,M,M,M,,M,,29.59,29.98,30.48,25,1035,29.12,12,1358,1.60,M,0.60,22-23,M,M,M,M,M,0,5,27,0,0,1,6,5,M,M,5.9,29,8.1,35.4,0.0
04781,200902,42.3,1.8,26.0,1.7,34.2,1.8,19.8,29.6,855,0,-58,0,3924,0,49,0,29.89,30.02,30.48,25,1039,29.27,12,0806,1.54,-1.79,0.73,18-19,M,M,M,M,M,0,3,24,0,0,1,6,4,1,M,6.3,29,11.0,30.5,0.0
04787,200902,35.5,1.4,18.6,-0.1,27.1,0.7,20.5,25.3,1052,0,-30,0,M,,M,,28.07,30.05,30.50,05,1126,29.26,12,0107,1.97,-0.78,0.55,27,M,M,M,M,M,0,11,25,1,0,4,12,6,M,M,5.9,26,9.6,37.6,0.0
04789,200902,40.4,M,19.0,M,29.7,M,17.0,25.7,982,0,M,M,M,,M,,29.61,30.01,30.48,25,0945,29.24,12,0636,0.73,M,0.25,18-19,M,M,M,M,M,0,6,26,1,0,1,9,4,M,M,4.1,27,7.1,35.1,0.0
04803,200902,27.0,M,8.0,M,17.5,M,10.9,16.5,1324,0,M,M,M,,M,,28.27,30.07,30.66,23,0753,29.31,10,0707,0.36,M,0.12,26-27,M,M,M,M,M,0,17,26,10,0,1,8,1,M,M,3.1,27,7.3,47.3,0.0
04804,200902,40.5,M,23.0,M,31.8,M,22.1,28.7,924,0,M,M,M,,M,,29.12,30.11,30.60,05,1126,29.27,18,1546,1.64,M,0.70,11,M,M,M,M,M,0,7,23,1,0,0,7,3,M,M,4.3,25,9.7,33.0,0.0
04808,200902,35.1,M,16.1,M,25.6,M,20.6,24.5,M,M,M,M,,M,M,M,29.31,30.10,30.67,23,0947,29.29,11,1406,3.12,M,1.94,26-27,M,M,M,M,M,0,13,25,5,1,5,6,3,M,M,3.7,28,11.3,M,M
04826,200902,30.3,M,11.2,M,20.8,M,13.1,19.0,1229,0,M,M,M,,M,,28.95,30.08,30.67,23,0728,29.37,10,0636,0.61,M,0.26,26-27,M,M,M,M,M,0,16,27,8,0,1,7,1,M,M,3.2,29,7.9,43.9,0.0
04836,200902,24.1,M,7.6,M,15.9,M,10.3,14.4,M,M,M,M,,M,M,M,28.74,29.85,30.39,28,2258,29.07,12,1510,0.79,M,0.39,27-28,M,M,M,M,M,0,23,28,10,0,4,9,2,M,M,5.8,32,12.3,M,M
04838,200902,36.6,M,19.1,M,27.9,M,19.8,25.9,M,M,M,M,,M,M,M,29.39,30.10,30.66,23,1007,29.30,11,1439,1.61,M,1.21,26-27,M,M,M,M,M,0,11,25,2,0,2,6,2,M,M,3.8,27,9.5,M,M
04839,200902,36.6,M,21.4,M,29.0,M,21.4,27.0,1003,0,M,M,M,,M,,29.31,30.06,30.60,23,1131,29.17,11,1825,3.12,M,1.62,26-27,M,M,M,M,M,0,11,24,1,0,2,15,5,M,M,3.0,25,9.4,35.8,0.0
04840,200902,31.3,M,14.4,M,22.9,M,15.4,21.5,1174,0,M,M,M,,M,,29.18,30.09,30.67,23,0843,29.39,18,0623,0.89,M,0.73,26-27,M,M,M,M,M,0,15,26,3,0,0,3,2,M,M,M,M,9.1,41.9,0.0
04841,200902,30.5,M,14.0,M,22.3,M,16.6,21.3,1189,0,M,M,M,,M,,29.24,30.08,30.65,23,0903,29.38,18,0706,1.46,M,0.68,26-27,M,M,M,M,M,0,15,25,4,0,3,10,3,M,M,4.7,29,10.5,42.5,0.0
04842,200902,39.9,M,21.9,M,30.9,M,22.7,28.5,M,M,M,M,,M,M,M,28.85,30.10,30.59,05,1104,29.23,11,2252,2.56,M,0.75,11-12,M,M,M,M,M,0,8,22,2,0,1,11,6,M,M,5.4,26,10.3,M,M
04843,200902,35.0,M,20.1,M,27.6,M,20.3,25.3,1038,0,M,M,M,,M,,28.53,30.07,30.54,24,1035,29.21,12,0048,3.00,M,0.92,11-12,M,M,M,M,M,0,13,25,1,0,2,15,6,M,M,4.5,25,7.6,37.1,0.0
04845,200902,34.7,M,16.8,M,25.8,M,18.8,24.0,1091,0,M,M,M,,M,,29.26,30.08,30.66,23,0950,29.33,11,1416,1.90,M,1.24,26-27,M,M,M,M,M,0,13,25,3,0,5,9,2,M,M,M,M,10.6,39.0,0.0
04846,200902,37.5,M,19.0,M,28.3,M,22.1,26.5,1020,0,M,M,M,,M,,29.24,30.10,30.62,23,1017,29.16,11,1608,3.59,M,1.48,11,M,M,M,M,M,0,11,25,2,0,3,10,5,M,M,4.2,26,10.0,36.4,0.0
04847,200902,35.8,M,18.5,M,27.2,M,20.0,25.3,1051,0,M,M,M,,M,,29.20,30.09,30.58,23,1056,29.19,11,2133,1.42,M,0.57,11-12,M,M,M,M,M,0,14,25,3,0,4,8,4,M,M,3.6,27,8.5,37.5,0.0
04848,200902,36.9,M,21.1,M,29.0,M,22.9,27.4,1001,0,M,M,M,,M,,29.40,30.09,30.58,05,0909,29.19,11,2223,3.38,M,1.96,11-12,M,M,M,M,M,0,10,22,2,0,1,13,5,M,M,5.2,25,10.3,35.8,0.0
04849,200902,38.3,M,23.3,M,30.8,M,22.9,28.2,951,0,M,M,M,,M,,29.21,30.09,30.58,05,1017,29.20,11,2300,2.66,M,1.05,11-12,M,M,M,M,M,0,11,21,1,0,0,12,5,M,M,5.8,24,11.4,34.0,0.0
04850,200902,38.9,M,23.4,M,31.2,M,M,M,942,0,M,M,M,,M,,29.01,30.09,30.57,23,1204,29.20,11,2107,0.51,M,0.37,26-27,M,M,M,M,M,0,8,22,2,0,0,5,2,M,M,6.3,24,11.9,33.6,0.0
04851,200902,37.6,M,20.1,M,28.9,M,22.1,27.1,1007,0,M,M,M,,M,,29.31,30.10,30.59,23,1214,29.19,11,1738,2.70,M,1.77,11-12,M,M,M,M,M,0,9,23,2,0,3,8,5,M,M,3.0,23,7.4,36.0,0.0
04852,200902,40.5,M,21.3,M,30.9,M,22.3,28.4,948,0,M,M,M,,M,,29.13,30.12,30.61,05,1104,29.28,18,1703,1.75,M,0.57,27,M,M,M,M,M,0,8,23,1,0,1,8,5,M,M,2.6,28,6.4,33.9,0.0
04853,200902,40.6,M,26.2,M,33.4,M,23.4,29.5,M,M,M,M,,M,M,M,29.43,30.08,30.58,05,1011,29.19,11,2334,1.69,M,0.91,11-12,M,M,M,M,M,0,9,21,0,0,0,8,5,M,M,6.1,24,13.8,M,M
04854,200902,28.6,M,10.0,M,19.3,M,14.9,19.1,M,M,M,M,,M,M,M,28.55,30.01,30.57,28,0850,29.29,18,1352,1.53,M,0.56,26-27,M,M,M,M,M,0,17,26,9,0,2,12,7,M,M,2.9,24,7.5,M,M
04855,200902,38.4,M,21.8,M,30.1,M,22.8,27.6,972,0,M,M,M,,M,,29.02,30.11,30.60,05,1111,29.26,11,2147,2.54,M,1.34,11-12,M,M,M,M,M,0,8,22,1,0,2,10,5,M,M,4.8,24,11.0,34.7,0.0
04857,200902,37.9,M,21.4,M,29.7,M,M,M,983,0,M,M,M,,M,,29.06,30.07,30.56,05,1047,29.21,12,0045,0.41,M,0.41,26-27,M,M,M,M,M,0,11,23,2,0,0,2,1,M,M,4.6,24,9.2,35.1,0.0
04858,200902,40.6,M,21.4,M,31.0,M,23.8,28.9,945,0,M,M,M,,M,,29.14,30.12,30.61,05,1112,29.28,18,1646,1.74,M,0.66,11-12,M,M,M,M,M,0,7,24,2,0,0,6,5,M,M,4.2,26,7.7,33.8,0.0
04990,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
04994,200902,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
11624,200902,83.7,-0.6,71.5,-0.4,77.6,-0.5,66.4,70.0,0,362,0,-5,58,779,58,4,29.97,30.03,30.16,11,1106,29.91,27,1722,0.82,-1.12,0.39,19,M,M,M,M,M,0,0,0,0,0,0,8,2,M,M,10.9,07,12.2,0.0,12.9
11640,200902,82.3,-3.6,71.8,-0.1,77.1,-1.8,66.6,70.0,0,344,0,-45,0,762,0,-57,30.02,30.04,30.19,11,0959,29.91,27,1710,2.98,1.47,1.56,08-09,M,M,M,M,M,0,0,0,0,0,0,15,5,M,M,9.6,09,11.2,0.0,12.3
11641,200902,83.3,0.5,72.0,1.1,77.7,0.8,67.2,70.6,0,361,0,29,0,781,0,89,30.03,30.04,30.19,11,1103,29.90,27,1650,3.33,1.03,1.85,08-09,M,M,M,M,M,0,0,0,0,0,0,15,5,0,M,7.7,07,8.7,0.0,12.9
12812,200902,75.6,M,45.9,M,60.8,M,48.5,54.5,M,M,M,M,,M,M,M,30.19,30.22,30.59,05,1118,29.86,02,1659,0.50,M,0.41,02,M,M,M,M,M,0,0,2,0,0,1,5,1,M,M,1.7,07,8.0,M,M
12815,200902,72.7,-1.2,48.3,-3.0,60.5,-2.1,46.2,53.0,155,33,27,-27,571,59,57,-63,30.09,30.21,30.58,06,1037,29.80,02,2029,0.62,-1.73,0.44,02,M,M,M,M,M,0,0,1,0,0,0,3,2,0,M,0.8,01,7.8,5.5,1.2
12816,200902,78.5,9.2,53.0,8.3,65.8,8.8,39.5,47.4,M,M,M,M,,10      ,M,M,M,M,30.07,27,2356,29.90,28,2359,0.00,-3.39,0.00,M,M,M,M,M,M,0,0,0,0,1,0,0,0,M,M,1.2,26,M,M,M
12818,200902,71.8,M,40.1,M,56.0,M,42.5,49.7,M,M,M,M,,M,M,M,30.14,30.21,30.62,05,1016,29.81,02,1901,0.53,M,0.41,02,M,M,M,M,M,0,0,7,0,0,2,3,2,M,M,0.6,30,5.6,M,M
12819,200902,70.6,M,47.0,M,58.8,M,45.0,52.0,191,26,M,M,M,,M,,30.13,30.22,30.61,05,1059,29.80,02,1959,0.97,M,0.51,02,M,M,M,M,M,0,0,2,0,0,1,4,2,M,M,0.6,30,6.5,6.8,0.9
12832,200902,64.6,-0.2,42.3,-3.5,53.5,-1.8,43.7,49.5,M,M,M,M,,M,M,M,30.19,30.21,30.65,05,1109,29.80,19,0442,2.98,-0.78,2.56,14-15,M,M,M,M,M,0,0,5,0,0,3,3,3,M,M,1.2,11,7.0,M,M
12833,200902,68.9,M,36.5,M,52.7,M,39.1,46.5,338,0,M,M,M,,M,,30.16,30.21,30.63,05,1107,29.83,19,0631,1.22,M,0.73,14,M,M,M,M,M,0,0,11,0,0,0,3,3,M,M,1.2,25,4.9,12.1,0.0
12834,200902,69.8,-1.3,45.9,-2.9,57.9,-2.1,46.2,52.1,M,M,M,M,,23      ,M,M,30.19,30.23,30.60,07,1123,29.80,02,2122,0.80,-1.94,0.49,02,M,M,M,M,M,0,0,2,0,0,1,2,1,M,M,0.9,35,6.3,M,M
12835,200902,76.0,-0.5,52.1,-3.3,64.1,-1.9,49.1,55.9,82,64,7,-35,294,129,23,-67,30.16,30.19,30.57,05,1048,29.85,02,1538,0.27,-1.83,0.26,02,M,M,M,M,M,0,0,0,0,0,3,2,1,M,M,1.9,06,7.5,2.9,2.3
12836,200902,73.6,-2.3,62.0,-3.7,67.8,-3.0,58.2,62.1,26,111,8,-72,60,255,4,-100,30.15,30.17,30.50,05,1215,29.89,02,1820,0.66,-0.85,0.65,02-03,M,M,M,M,M,0,0,0,0,0,2,3,1,M,M,7.4,04,11.2,0.9,4.0
12838,200902,72.0,M,51.0,M,61.5,M,48.6,55.0,135,42,M,M,M,,M,,30.17,30.20,30.55,07,1157,29.81,02,2042,1.06,M,0.64,02,M,M,M,M,M,0,0,1,0,0,1,5,3,M,M,1.7,01,8.8,4.8,1.5
12839,200902,76.4,-1.3,59.7,-0.8,68.1,-1.0,54.6,60.4,36,128,-3,-26,86,256,-47,-31,30.15,30.19,30.50,06,1156,29.90,02,2324,0.12,-1.95,0.11,02,M,M,M,M,M,0,0,0,0,0,0,2,1,M,M,3.7,07,8.8,1.3,4.6
12841,200902,71.9,M,49.4,M,60.7,M,45.5,52.9,M,M,M,M,,M,M,M,30.09,30.22,30.60,06,1040,29.81,02,2011,0.50,M,0.38,02,M,M,M,M,M,0,0,1,0,0,0,3,2,M,M,0.3,33,7.5,M,M
12842,200902,72.3,0.7,51.3,-2.5,61.8,-0.9,46.1,53.8,126,40,-10,-19,461,88,-54,-28,30.19,30.21,30.60,05,1049,29.81,02,1838,0.71,-1.96,0.63,02,M,M,M,M,M,0,0,1,0,0,1,2,1,0,M,1.4,33,6.3,4.5,1.4
12843,200902,72.8,-1.3,49.9,-3.7,61.4,-2.5,50.0,55.5,133,39,19,-44,474,68,80,-99,30.16,30.19,30.53,07,1210,29.82,02,1924,0.16,-2.29,0.08,02,M,M,M,M,M,0,0,1,0,0,1,3,0,M,M,1.4,02,8.4,4.8,1.4
12844,200902,75.1,-1.2,56.6,-1.6,65.9,-1.3,50.4,57.4,65,96,5,-25,214,173,-1,-57,30.16,30.18,30.50,07,1205,29.86,02,2218,0.36,-2.19,0.22,05,M,M,M,M,M,0,0,0,0,1,1,4,2,M,M,2.8,09,10.3,2.3,3.4
12849,200902,76.6,0.0,61.0,1.3,68.8,0.6,53.1,59.9,37,150,-10,16,86,296,-78,-2,30.16,30.17,30.49,06,1116,29.88,02,2256,0.22,-2.48,0.22,02-03,M,M,M,M,M,0,0,0,0,0,0,1,1,M,M,4.1,07,10.6,1.3,5.4
12850,200902,75.4,M,61.9,M,68.7,M,58.4,62.4,21,130,M,M,M,,M,,30.16,30.16,30.50,05,1127,29.88,02,1822,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,1,3,0,0,M,M,M,M,10.5,0.8,4.6
12854,200902,71.8,M,47.5,M,59.7,M,45.2,52.5,175,29,M,M,M,,M,,30.14,30.20,30.59,05,1109,29.79,02,2052,0.57,M,0.56,02-03,M,M,M,M,M,0,0,2,0,0,1,2,0,M,M,0.7,31,7.0,6.3,1.0
12871,200902,71.6,M,49.1,M,60.4,M,47.0,53.4,137,15,M,M,M,,M,,30.16,30.19,30.57,05,1127,29.80,02,1541,0.56,M,0.48,02-03,M,M,M,M,M,0,0,2,0,0,1,3,1,M,M,0.8,05,8.1,4.9,0.5
12873,200902,72.8,M,52.0,M,62.4,M,47.4,54.5,107,42,M,M,M,,M,,30.19,30.20,30.60,05,1111,29.80,02,1734,0.70,M,0.60,02-03,M,M,M,M,M,0,0,0,0,0,1,3,1,M,M,1.1,36,8.4,3.8,1.5
12876,200902,72.5,M,48.8,M,60.7,M,46.0,53.3,150,37,M,M,M,,M,,30.06,30.21,30.60,05,1058,29.83,02,1951,0.54,M,0.48,02,M,M,M,M,M,0,0,1,0,0,1,4,1,M,M,0.6,03,7.2,5.4,1.3
12882,200902,76.5,M,57.5,M,67.0,M,53.3,59.3,45,108,M,M,M,,M,,30.17,30.19,30.50,06,1151,29.90,02,1530,0.64,M,0.62,02,M,M,M,M,M,0,0,0,0,0,0,3,1,M,M,3.7,06,9.7,1.6,3.9
12884,200902,68.4,3.3,50.4,0.8,59.4,2.0,M,M,183,33,-48,17,M,52,M,24,30.19,30.19,30.64,05,1058,29.86,18,1842,8.05,3.90,6.47,14-15,M,M,M,M,M,1,0,0,0,0,1,21,4,M,M,2.6,11,8.9,6.5,1.2
