WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13754,201507,90.1,M,71.8,M,81.0,M,71.9,74.7,M,M,M,M,M,M,M,M,29.92,29.95,30.16,06,0948,29.65,14,1820,6.93,M,3.30,22-23,M,M,M,M,M,18,0,0,0,6,2,10,8,M,M,3.0,21,6.1,M,M
13762,201507,M,M,M,M,M,M,70.3,74.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9,0,M,M,M,M,0.9,12,4.1,M,M
13764,201507,85.8,M,68.1,M,77.0,M,67.5,70.7,0,380,M,M,M,M,M,M,29.88,29.93,30.16,05,2237,29.54,15,0440,3.31,M,1.05,06,M,M,M,M,M,5,0,0,0,1,2,10,5,M,M,1.9,21,5.4,0.0,12.3
13769,201507,89.3,M,73.5,M,81.4,M,69.8,73.6,0,517,M,M,M,M,M,M,29.91,29.94,30.14,06,0956,29.58,15,0052,4.47,M,1.14,05-06,M,M,M,M,M,17,0,0,0,8,0,11,7,M,M,2.4,19,7.8,0.0,16.7
13773,201507,83.5,M,67.4,M,75.5,M,M,M,M,M,M,M,M,M,M,M,29.96,29.98,30.20,04,0955,29.66,28,0059,10.30,M,2.60,27,M,M,M,M,M,8,0,0,0,4,0,14,8,M,M,M,M,M,M,M
13776,201507,93.7,M,72.5,M,83.1,M,70.1,74.0,0,570,M,M,M,M,M,M,29.82,29.95,30.14,07,0854,29.67,14,1754,1.30,M,0.49,08,M,M,M,M,M,28,0,0,0,5,1,8,6,M,M,1.8,21,5.9,0.0,18.4
13781,201507,85.0,-1.1,68.5,0.9,76.8,0.0,66.3,70.0,0,373,0,6,0,809,0,132,29.84,29.93,30.16,05,2301,29.54,15,0151,2.32,-2.25,0.70,15,0.0,0.0,M,0,M,3,0,0,0,3,0,9,5,0,M,2.0,22,6.8,0.0,12.0
13782,201507,89.0,1.4,77.2,0.3,83.1,0.9,M,M,0,569,0,34,0,1506,0,185,M,M,M,M,M,M,M,M,1.68,-3.72,0.97,02,M,M,M,M,M,9,0,0,0,0,0,8,3,M,M,M,M,6.8,0.0,18.4
13786,201507,87.3,-0.2,70.6,0.6,79.0,0.2,71.4,73.8,0,442,0,16,0,1055,0,151,29.93,29.95,30.14,06,1054,29.60,15,0108,5.56,-0.10,2.46,02-03,M,M,M,M,M,8,0,0,0,6,0,13,4,M,M,2.4,19,7.6,0.0,14.3
13809,201507,85.3,M,67.6,M,76.5,M,69.3,71.6,0,365,M,M,M,M,M,M,29.49,29.95,30.18,11,0947,29.61,14,0047,3.76,M,1.38,07-08,M,M,M,M,M,7,0,0,0,0,3,11,7,M,M,1.1,25,6.1,0.0,11.8
13810,201507,86.8,M,69.9,M,78.4,M,68.1,71.4,0,423,M,M,M,M,M,M,29.36,29.95,30.19,11,1057,29.59,14,1746,9.25,M,1.95,12,M,M,M,M,M,11,0,0,0,3,0,14,11,M,M,1.4,26,4.6,0.0,13.6
13833,201507,94.9,M,74.4,M,84.7,M,72.8,76.0,0,619,M,M,M,M,M,M,29.85,30.01,30.19,11,0953,29.81,14,1715,6.21,M,1.91,04-05,M,M,M,M,M,30,0,0,0,7,0,11,9,M,M,1.7,25,4.2,0.0,20.0
13837,201507,95.4,M,75.3,M,85.4,M,69.3,74.1,0,640,M,M,M,M,M,M,29.53,29.97,30.17,09,0946,29.74,21,1628,2.54,M,1.64,02-03,M,M,M,M,M,26,0,0,0,5,0,7,4,M,M,1.1,25,5.4,0.0,20.6
13838,201507,93.4,M,75.2,M,84.3,M,74.6,77.1,0,606,M,M,M,M,M,M,29.99,30.02,30.22,06,0845,29.83,14,1719,3.24,M,0.92,12-13,M,M,M,M,M,28,0,0,0,8,0,10,6,M,M,1.3,26,5.1,0.0,19.5
13839,201507,93.9,M,73.3,M,83.6,M,72.5,M,0,585,M,M,M,M,M,M,29.65,30.01,30.24,05,1153,29.84,14,1705,4.11,M,1.17,04-05,M,M,M,M,M,29,0,0,0,12,0,16,9,M,M,2.3,27,5.7,0.0,18.9
13841,201507,81.8,M,63.6,M,72.7,M,64.1,67.0,0,249,M,M,M,M,M,M,28.82,29.95,30.19,11,0751,29.49,14,1354,5.33,M,1.61,13-14,M,M,M,M,M,2,0,0,0,4,3,14,11,M,M,1.6,25,6.1,0.0,8.0
13865,201507,92.9,1.1,71.9,2.5,82.4,1.8,72.3,75.0,0,547,0,63,0,1328,0,181,29.67,30.00,30.19,06,0908,29.78,14,1640,3.57,-1.57,1.78,04-05,M,M,M,M,M,27,0,0,0,7,1,8,6,M,M,1.9,23,4.7,0.0,17.6
13866,201507,84.5,-0.7,66.2,0.5,75.3,-0.1,67.2,69.5,0,329,0,5,0,805,0,151,28.93,29.95,30.15,11,1154,29.59,14,1654,7.82,2.88,1.73,10-11,0.0,0.0,M,0,M,3,0,0,0,8,0,18,12,0,M,2.1,24,3.9,0.0,10.6
13869,201507,94.2,M,73.3,M,83.8,M,72.5,75.5,0,589,M,M,M,M,M,M,29.81,30.01,30.23,05,1209,29.81,14,1702,4.53,M,0.66,29+,M,M,M,M,M,28,0,0,0,16,0,15,13,M,M,2.1,25,4.6,0.0,19.0
13870,201507,93.7,1.3,72.3,0.6,83.0,1.0,72.6,75.4,0,566,0,37,0,1571,0,169,29.77,29.99,30.19,06,1016,29.82,21,1706,5.48,0.15,1.68,29,M,M,M,M,M,30,0,0,0,4,4,10,8,M,M,2.1,24,4.7,0.0,18.3
13871,201507,91.6,1.7,71.4,1.3,81.5,1.5,70.5,73.7,0,518,0,53,0,1259,0,195,29.36,29.98,30.18,10,0820,29.75,14,1653,4.85,0.23,1.67,03-04,M,M,M,M,M,24,0,0,0,6,1,11,10,M,M,2.4,25,4.4,0.0,16.7
13873,201507,92.9,1.5,71.1,1.3,82.0,1.4,69.7,73.2,0,536,0,52,0,1331,0,229,29.14,29.98,30.17,09,1051,29.75,14,1743,5.08,0.61,2.96,02-03,M,M,M,M,M,25,0,0,0,3,0,8,5,M,M,1.2,29,3.5,0.0,17.3
13874,201507,90.1,1.0,72.6,1.3,81.3,1.1,69.6,73.2,0,517,0,46,0,1322,0,230,28.92,29.99,30.18,10,1052,29.76,14,2352,5.02,-0.25,1.54,04,0.0,0.0,M,0,M,22,0,0,0,7,0,15,8,0,M,3.8,28,6.3,0.0,16.7
13876,201507,92.4,1.6,73.1,1.7,82.7,1.6,71.6,74.7,0,558,0,59,0,1359,0,196,29.35,30.00,30.20,11,1010,29.77,14,1553,7.42,2.62,3.23,03-04,0.0,0.0,M,0,M,23,0,0,0,12,0,12,10,0,M,2.4,27,5.2,0.0,18.0
13877,201507,86.4,0.9,66.6,2.8,76.5,1.9,67.4,69.9,0,363,0,64,0,843,0,265,28.46,29.95,30.14,10,1046,29.67,14,1653,5.80,1.11,2.11,14,0.0,0.0,M,0,M,8,0,0,0,10,1,14,9,0,M,2.7,24,4.0,0.0,11.7
13878,201507,90.4,0.0,75.2,-0.1,82.8,0.0,73.9,76.3,0,563,0,10,0,1606,0,152,29.97,29.99,30.19,09,0953,29.83,15,1753,9.23,5.15,4.07,31,M,M,M,M,M,18,0,0,0,6,2,14,11,M,M,3.0,21,8.1,0.0,18.2
13880,201507,92.5,1.4,74.1,1.1,83.3,1.2,72.5,75.4,0,574,0,45,0,1535,0,223,29.92,29.98,30.18,06,0856,29.72,14,1756,7.73,1.20,1.82,02-03,0.0,0.0,M,0,M,26,0,0,0,8,1,10,9,0,M,3.1,23,6.7,0.0,18.5
13881,201507,93.2,4.2,70.9,2.8,82.0,3.5,65.8,71.1,0,536,0,116,0,1288,0,394,29.16,29.96,30.13,09,0852,29.66,14,1651,1.21,-2.47,0.62,18,0.0,0.0,M,0,M,26,0,0,0,3,0,10,3,0,M,1.7,22,5.7,0.0,17.3
13882,201507,90.7,0.5,72.0,2.3,81.4,1.4,70.0,73.4,0,515,0,52,0,1232,0,228,29.26,29.98,30.18,10,0936,29.69,14,1644,6.28,1.37,2.29,22-23,0.0,0.0,M,0,M,23,0,0,0,4,0,12,10,0,M,1.3,27,4.5,0.0,16.6
13883,201507,96.4,3.7,74.3,2.7,85.3,3.1,68.3,73.6,0,639,0,107,0,1597,0,320,29.72,29.95,30.15,09,0854,29.70,21,1631,1.53,-3.93,1.21,02,0.0,0.0,M,0,M,29,0,0,0,2,0,7,2,0,M,2.5,24,6.1,0.0,20.6
13884,201507,94.9,3.2,72.2,2.5,83.5,2.8,73.6,76.1,0,582,0,95,0,1668,0,427,29.82,30.01,30.22,05,0953,29.83,14,1653,4.41,-2.77,1.85,21,M,M,M,M,M,29,0,0,0,18,0,15,11,M,M,1.5,26,3.9,0.0,18.8
13886,201507,91.9,M,72.2,M,82.1,M,66.5,71.4,0,535,M,M,M,M,M,M,28.89,29.97,30.15,10,1122,29.64,14,1904,2.48,M,1.29,28,M,M,M,M,M,24,0,0,0,4,0,11,4,M,M,2.5,25,6.4,0.0,17.3
13889,201507,92.8,0.8,72.5,-0.1,82.7,0.4,73.1,75.4,0,556,0,20,0,1680,0,211,29.96,30.00,30.19,09,0845,29.84,21,1456,3.79,-2.76,1.07,07,M,M,M,M,M,29,0,0,0,17,1,10,7,M,M,2.2,23,6.1,0.0,17.9
13891,201507,86.8,-1.4,70.1,1.4,78.5,0.1,69.1,72.0,0,424,0,7,0,1057,0,173,28.95,29.97,30.17,10,1033,29.67,14,1553,6.49,1.41,1.66,14-15,0.0,0.0,M,0,M,11,0,0,0,3,1,15,13,0,M,3.7,23,6.4,0.0,13.7
13893,201507,92.7,1.1,76.4,2.6,84.5,1.8,72.4,76.1,0,613,0,64,0,1444,0,136,29.62,29.97,30.16,11,1054,29.77,14,1454,5.17,0.58,3.41,02-03,0.0,0.0,M,0,M,25,0,0,0,4,0,9,4,0,M,3.6,23,6.6,0.0,19.8
13894,201507,93.1,2.1,73.7,1.0,83.4,1.6,74.4,76.5,0,578,0,56,0,1656,0,245,29.78,30.01,30.21,06,0756,29.83,14,1727,6.84,-0.41,2.06,19-20,0.0,0.0,M,0,M,29,0,0,0,11,1,15,12,0,M,2.4,24,5.3,0.0,18.6
13895,201507,94.8,2.7,74.5,3.0,84.6,2.8,72.6,75.8,0,618,0,97,0,1653,0,374,29.78,29.99,30.20,06,0951,29.79,14,1647,4.97,-0.27,1.69,03-04,M,M,M,M,M,29,0,0,0,8,0,12,9,M,M,2.2,26,4.6,0.0,19.9
13896,201507,92.5,1.7,71.9,1.9,82.2,1.8,70.5,73.9,0,542,0,65,0,1254,0,171,29.40,30.00,30.18,11,1053,29.73,14,1453,4.73,0.43,1.66,02-03,M,M,M,M,M,24,0,0,0,7,0,11,7,M,M,3.0,26,4.9,0.0,17.5
13897,201507,90.1,0.8,71.5,2.0,80.8,1.4,71.7,74.4,0,499,0,53,0,1148,0,199,29.34,29.97,30.16,11,0953,29.67,14,1353,7.08,3.44,2.59,01-02,0.0,0.0,M,0,M,20,0,0,0,7,0,13,9,0,M,1.8,25,4.8,0.0,16.1
13899,201507,93.3,3.4,75.7,1.2,84.5,2.3,73.7,76.5,0,611,0,78,0,1747,0,301,29.87,30.01,30.20,06,0909,29.83,14,1653,7.01,-0.40,1.62,25,M,M,M,M,M,27,0,0,0,15,0,13,11,M,M,3.7,26,7.4,0.0,19.7
13904,201507,94.6,-0.6,71.6,-0.1,83.1,-0.3,71.3,74.9,0,568,0,-4,0,1491,0,-69,29.44,29.94,30.12,11,1153,29.78,21,1915,0.01,-2.43,0.01,01,0.0,0.0,M,0,M,29,0,0,0,0,0,1,0,0,M,8.6,18,9.4,0.0,18.3
13911,201507,97.4,M,77.2,M,87.3,M,68.7,74.7,M,M,M,M,M,M,M,M,29.26,29.91,30.10,11,1105,29.75,21,1924, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,10.5,18,11.7,M,M
13917,201507,M,M,M,M,M,M,75.2,77.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.30,M,M,M,M,M,M,M,M,M,M,M,M,7,1,M,M,M,M,4.1,21,6.4,M,M
13920,201507,90.0,M,70.7,M,80.4,M,69.3,72.6,0,469,M,M,M,M,M,M,28.79,29.90,30.21,30,1108,29.68,13,1751,7.03,M,2.61,06-07,M,M,M,M,M,M,M,M,M,3,0,12,8,M,M,3.8,15,7.3,0.0,15.6
13925,201507,M,M,M,M,M,M,72.7,76.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.83,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,2.6,21,6.9,M,M
13926,201507,M,M,M,M,M,M,68.2,73.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,6.4,18,7.5,M,M
13927,201507,93.7,M,75.1,M,84.4,M,72.0,75.6,0,612,M,M,M,M,M,M,29.64,29.99,30.18,11,1019,29.80,14,1708,1.83,M,1.44,04-05,M,M,M,M,M,27,0,0,0,2,0,5,3,M,M,2.9,25,5.7,0.0,19.7
13932,201507,91.3,M,71.7,M,81.5,M,70.2,73.5,0,517,M,M,M,M,M,M,28.71,29.90,30.27,30,0937,29.69,13,1947,7.12,M,2.80,29-30,M,M,M,M,M,21,0,0,0,4,1,10,8,M,M,5.6,16,9.3,0.0,16.7
13935,201507,97.5,4.5,75.0,4.1,86.2,4.2,73.1,76.6,0,666,0,141,0,1689,0,310,29.87,30.00,30.18,11,1145,29.83,14,1752,2.31,-1.28,1.13,04,M,M,M,M,M,31,0,0,0,2,0,4,3,M,M,2.5,22,4.2,0.0,21.5
13939,201507,93.4,M,74.7,M,84.0,M,74.9,77.4,0,600,M,M,M,M,M,M,29.84,29.99,30.19,11,1111,29.81,14,1653,4.08,M,1.49,03-04,M,M,M,M,M,27,0,0,0,6,0,4,4,M,M,4.2,23,6.8,0.0,19.4
13942,201507,94.8,0.7,74.4,2.4,84.6,1.6,73.9,76.7,0,614,0,55,0,1512,0,52,29.91,29.99,30.18,11,1053,29.82,14,1750,1.21,-2.36,0.69,04-05,M,M,M,M,M,29,0,0,0,4,0,6,3,M,M,3.4,22,5.9,0.0,19.8
13957,201507,96.1,2.7,76.2,3.5,86.1,3.1,72.0,76.0,0,661,0,102,0,1650,0,249,29.70,29.97,30.16,11,1122,29.80,14,1756,0.59,-3.06,0.47,04-05,0.0,0.0,M,0,M,31,0,0,0,3,0,2,2,0,M,5.0,21,7.0,0.0,21.3
13958,201507,95.7,0.1,75.5,1.1,85.6,0.6,70.7,75.0,0,646,0,26,0,1737,0,-12,29.28,29.95,30.13,11,1128,29.79,21,1958, T ,-1.88,T,07+,0.0,0.0,M,0,M,31,0,0,0,0,0,0,0,0,M,3.4,17,6.0,0.0,20.8
13959,201507,96.0,-0.3,75.3,1.2,85.6,0.4,69.6,74.6,0,649,0,23,0,1588,0,22,29.42,29.94,30.13,11,1051,29.78,21,1839,0.00,-1.79,0.00,M,0.0,0.0,M,0,M,31,0,0,0,0,0,0,0,0,M,11.3,18,12.1,0.0,20.9
13960,201507,97.2,1.2,79.7,3.0,88.4,2.0,68.3,74.5,0,732,0,70,0,1745,0,90,29.42,29.93,30.12,11,1115,29.77,21,1853,0.17,-2.04,0.17,08,0.0,0.0,M,0,M,30,0,0,0,1,0,1,1,0,M,9.1,18,10.5,0.0,23.6
13961,201507,97.6,2.6,77.6,3.2,87.6,2.9,68.6,74.5,0,706,0,95,0,1674,0,190,29.18,29.91,30.11,11,1113,29.75,21,1929,0.97,-1.45,0.97,08,M,M,M,M,M,30,0,0,0,0,0,1,1,M,M,9.5,17,10.8,0.0,22.8
13962,201507,94.9,0.7,73.6,1.6,84.3,1.2,66.3,71.9,0,606,0,45,0,1461,0,68,28.09,29.90,30.09,11,1052,29.74,21,1918,8.31,6.44,8.27,07,0.0,0.0,M,0,M,28,0,0,0,1,0,2,1,0,M,9.0,17,10.6,0.0,19.5
13963,201507,93.9,1.4,75.4,2.2,84.6,1.8,71.5,75.5,0,616,0,63,0,1434,0,175,29.69,29.97,30.16,11,1115,29.78,14,1802,4.76,1.49,2.70,03-04,0.0,0.0,M,0,M,28,0,0,0,6,0,6,4,0,M,3.9,21,6.4,0.0,19.9
13964,201507,94.4,1.4,74.7,3.1,84.5,2.2,70.7,74.8,0,614,0,78,0,1337,0,172,29.45,29.93,30.13,31,1126,29.74,14,1753,8.80,5.50,4.39,21,0.0,0.0,M,0,M,26,0,0,0,8,1,7,7,0,M,1.8,19,5.6,0.0,19.8
13966,201507,95.3,-1.6,73.2,1.3,84.3,-0.1,69.1,73.6,0,605,0,4,0,1297,0,-59,28.83,29.89,30.08,11,1058,29.72,21,1752,2.79,1.20,1.45,07,0.0,0.0,M,0,M,28,0,0,0,5,0,5,3,0,M,8.8,18,11.2,0.0,19.5
13967,201507,91.9,-2.0,71.3,-0.9,81.6,-1.4,70.9,74.1,0,519,0,-40,0,1123,0,-76,28.56,29.90,30.11,31,1052,29.72,13,1853,7.32,4.39,3.76,02-03,0.0,0.0,M,0,M,24,0,0,0,9,0,10,7,0,M,7.2,18,9.9,0.0,16.7
13968,201507,93.1,0.0,75.3,2.6,84.2,1.3,72.2,75.7,0,601,0,46,0,1288,0,120,29.20,29.90,30.12,31,1039,29.70,13,1844,6.73,3.37,2.82,07-08,0.0,0.0,M,0,M,27,0,0,0,7,1,9,8,0,M,6.1,18,9.0,0.0,19.4
13969,201507,92.6,-0.1,73.5,2.9,83.0,1.3,70.3,74.1,0,566,0,50,0,1203,0,149,28.85,29.88,30.20,30,0853,29.67,13,1807,6.02,2.69,3.20,06-07,M,M,M,M,M,24,0,0,0,3,1,9,7,M,M,4.3,15,8.0,0.0,18.3
13970,201507,95.3,3.1,75.3,1.6,85.3,2.3,73.3,76.5,0,635,0,79,0,1802,0,197,29.93,30.01,30.18,11,1105,29.83,14,1753,3.73,-1.23,2.96,05,M,M,M,M,M,31,0,0,0,6,0,9,4,M,M,2.6,23,5.3,0.0,20.5
13971,201507,88.7,-0.3,70.8,3.1,79.8,1.4,71.3,73.6,0,465,0,51,0,918,0,100,28.53,29.95,30.18,30,1138,29.76,14,0405,6.62,3.48,2.26,02,M,M,M,M,M,16,0,0,0,7,3,12,9,M,M,2.4,20,4.9,0.0,15.0
13972,201507,96.3,3.7,76.7,3.4,86.5,3.6,70.6,75.3,0,675,0,119,0,1640,0,282,29.39,29.96,30.15,11,1148,29.80,21,1839,0.04,-2.60,0.04,07,M,M,M,M,M,30,0,0,0,0,0,1,0,M,M,7.4,20,8.9,0.0,21.8
13973,201507,95.6,M,73.0,M,84.3,M,65.3,71.6,0,603,M,M,M,M,M,M,28.15,29.88,30.07,11,1120,29.72,21,1854,0.08,M,0.08,08,M,M,M,M,M,28,0,0,0,0,0,1,0,M,M,7.3,16,8.3,0.0,19.5
13975,201507,94.1,0.6,69.2,2.3,81.6,1.4,65.9,70.7,0,524,0,53,0,1019,0,79,27.65,29.87,30.20,30,1153,29.67,13,1921,1.51,-0.39,0.40,07,M,M,M,M,M,24,0,0,0,3,1,12,6,M,M,7.3,18,11.5,0.0,16.9
13976,201507,94.4,2.4,76.5,1.6,85.4,2.0,73.8,76.9,0,639,0,67,0,1833,0,149,29.96,30.01,30.18,11,1118,29.84,14,1757,2.03,-4.27,0.92,16,M,M,M,M,M,29,0,0,0,8,0,8,4,M,M,2.9,23,5.4,0.0,20.6
13977,201507,94.4,1.5,75.2,3.6,84.8,2.6,72.5,76.0,0,621,0,86,0,1424,0,164,29.55,29.96,30.15,11,1140,29.80,14,1753,2.50,-0.94,2.04,04,M,M,M,M,M,29,0,0,0,2,0,3,2,M,M,5.7,20,7.3,0.0,20.0
13978,201507,93.1,1.3,72.9,2.1,83.0,1.7,72.6,75.6,0,564,0,59,0,1366,0,118,29.84,29.98,30.18,11,0953,29.78,14,1553,2.08,-1.52,1.13,03-04,M,M,M,M,M,25,0,0,0,5,0,6,5,M,M,2.6,22,4.6,0.0,18.2
13981,201507,89.3,-0.5,71.5,2.3,80.4,0.9,71.3,73.9,0,486,0,37,M,M,M,M,28.86,29.91,30.19,30,1218,29.70,13,1815,4.79,0.42,2.78,06-07,M,M,M,M,M,19,0,0,0,2,2,10,6,M,M,4.5,17,8.1,0.0,15.7
13984,201507,88.3,-2.4,66.8,-0.6,77.5,-1.6,66.9,70.5,0,396,0,-40,0,760,0,-30,28.36,29.88,30.22,30,0847,29.67,18,0124,3.57,-0.35,1.47,19-20,0.0,0.0,M,0,M,15,0,0,0,4,2,8,8,0,M,3.5,14,8.4,0.0,12.8
13985,201507,91.8,-1.0,66.4,0.1,79.1,-0.5,61.9,67.7,1,446,0,-6,1,860,0,21,27.27,29.88,30.21,30,1052,29.65,17,1952,2.14,-0.94,0.64,29,0.0,0.0,M,0,M,19,0,0,0,8,1,9,6,0,M,4.4,16,11.2,0.0,14.4
13986,201507,93.5,M,70.7,M,82.1,M,66.7,71.5,0,537,M,M,M,M,M,M,28.30,29.86,30.20,30,0945,29.62,13,1713,2.45,M,1.16,30,M,M,M,M,M,21,0,0,0,8,1,7,6,M,M,5.2,15,9.8,0.0,17.3
13987,201507,89.4,-1.2,72.6,2.7,81.0,0.8,71.3,74.2,0,504,0,31,0,1033,0,62,28.90,29.92,30.17,30,1125,29.72,13,1807,5.09,1.28,3.15,07-08,M,M,M,M,M,18,0,0,0,4,0,7,6,M,M,5.2,19,7.9,0.0,16.3
13988,201507,88.5,-1.6,71.7,-0.3,80.1,-0.9,69.6,73.0,0,475,0,-22,M,M,M,M,29.13,29.90,30.19,30,1104,29.66,13,1910,5.71,1.74,2.49,06-07,M,M,M,M,M,15,0,0,0,7,0,6,6,M,M,2.3,16,7.4,0.0,15.3
13989,201507,89.4,M,69.9,M,79.7,M,69.2,72.3,0,461,M,M,M,M,M,M,28.66,29.91,30.23,30,1203,29.68,13,1848, T ,M,T,M,M,M,M,M,M,20,0,0,0,6,0,0,0,M,M,5.0,16,9.1,0.0,14.9
13993,201507,86.4,-0.6,68.0,0.9,77.2,0.1,69.5,72.0,0,385,-1,11,0,767,-1,13,29.06,29.92,30.20,30,1119,29.69,13,1853,6.56,1.37,2.00,06-07,M,M,M,M,M,13,0,0,0,5,2,15,6,M,M,2.6,15,6.5,0.0,12.4
13994,201507,88.9,-0.2,72.2,1.2,80.5,0.5,67.8,71.9,0,490,0,23,0,1104,0,129,29.20,29.92,30.15,30,1107,29.63,14,0233,4.13,0.02,1.02,07-08,0.0,0.0,M,0,M,16,0,0,0,5,0,10,7,0,M,1.0,22,7.0,0.0,15.8
13995,201507,88.3,-0.5,71.2,3.6,79.8,1.6,70.3,73.0,0,463,0,53,0,955,0,167,28.62,29.93,30.18,30,1142,29.74,14,1240,9.21,5.53,2.65,05,0.0,0.0,M,0,M,16,0,0,0,5,1,12,11,0,M,4.3,19,7.8,0.0,14.9
13996,201507,88.5,-1.0,69.7,1.3,79.1,0.1,70.3,73.0,0,446,0,14,0,896,0,54,28.98,29.90,30.21,30,1056,29.67,13,1813,9.34,5.52,4.22,06-07,0.0,0.0,M,0,M,18,0,0,0,8,2,12,9,0,M,2.7,13,6.3,0.0,14.4
13997,201507,85.6,-2.5,68.4,1.9,77.0,-0.3,69.8,72.1,0,379,-1,-3,0,758,-1,34,28.75,29.93,30.17,30,1153,29.69,13,2335,5.41,0.97,1.69,01,M,M,M,M,M,11,0,0,0,7,1,10,8,M,M,2.6,19,7.0,0.0,12.2
14605,201507,77.6,-1.6,59.1,-0.8,68.4,-1.1,58.3,62.3,18,127,2,-30,18,194,2,-36,29.50,29.88,30.16,06,0753,29.55,21,2324,2.77,-0.65,0.49,30,M,M,M,M,M,0,0,0,0,3,13,11,8,M,M,1.2,25,5.5,0.6,4.1
14606,201507,78.1,-1.3,56.0,-1.7,67.0,-1.5,57.8,61.8,29,100,6,-32,29,147,6,-43,29.68,29.88,30.16,06,0955,29.55,22,0330,1.16,-2.30,0.40,15,0.0,0.0,M,M,M,0,0,0,0,4,6,13,5,0,M,2.3,21,6.2,0.9,3.2
14607,201507,74.7,-1.3,54.2,-1.0,64.5,-1.1,54.7,59.2,65,56,7,-21,65,83,7,-33,29.18,29.86,30.14,06,0954,29.53,22,0255,3.19,-0.89,0.74,20-21,0.0,0.0,M,0,M,0,0,0,0,0,0,14,7,0,M,1.9,21,6.1,2.1,1.8
14609,201507,76.1,-1.5,52.0,-1.8,64.0,-1.7,55.3,59.6,63,41,3,-40,63,78,3,-42,29.34,29.86,30.14,06,1028,29.53,22,1424,1.60,-2.06,0.54,18-19,M,M,M,M,M,0,0,0,0,0,0,12,5,M,M,1.9,22,5.4,2.0,1.3
14610,201507,77.7,M,57.2,M,67.5,M,57.0,61.5,22,104,M,M,M,M,M,M,29.45,29.89,30.18,06,0957,29.56,22,0126,3.68,M,1.34,19-20,M,M,M,M,M,0,0,0,0,0,1,14,7,M,M,1.1,30,4.1,0.7,3.4
14702,201507,82.9,M,60.2,M,71.6,M,60.9,65.2,2,213,M,M,M,M,M,M,29.74,29.92,30.19,06,1045,29.55,21,1822,1.81,M,0.86,09-10,M,M,M,M,M,4,0,0,0,0,2,10,4,M,M,2.2,24,5.7,0.1,6.9
14707,201507,80.0,M,64.8,M,72.4,M,64.3,67.1,0,236,M,M,M,M,M,M,29.89,29.91,30.18,06,1254,29.55,21,1820,1.14,M,0.57,01,M,M,M,M,M,0,0,0,0,1,2,7,4,M,M,2.4,21,6.5,0.0,7.6
14710,201507,83.6,M,63.0,M,73.3,M,60.4,65.4,1,258,M,M,M,M,M,M,29.63,29.91,30.19,06,0951,29.55,21,1902,1.91,M,0.83,01,M,M,M,M,M,6,0,0,0,0,4,11,5,M,M,1.4,25,5.6,0.0,8.6
14711,201507,84.6,-0.9,67.5,1.2,76.1,0.2,64.8,68.8,0,348,0,10,0,783,0,167,29.59,29.92,30.15,05,1259,29.51,14,1856,2.69,-1.92,1.06,14-15,0.0,0.0,M,0,M,4,0,0,0,4,1,11,6,0,M,1.4,28,4.8,0.0,11.2
14712,201507,85.1,M,65.5,M,75.3,M,63.8,68.0,0,326,M,M,M,M,M,M,29.54,29.93,30.17,05,1134,29.53,14,1841,3.80,M,1.41,30,M,M,M,M,M,6,0,0,0,3,1,12,8,M,M,1.8,25,4.4,0.0,10.5
14719,201507,83.0,M,63.2,M,73.1,M,64.9,68.1,0,247,M,M,M,M,M,M,29.85,29.93,30.21,06,1046,29.58,21,1749,1.06,M,0.41,01,M,M,M,M,M,3,0,0,0,0,4,8,5,M,M,3.0,22,6.7,0.0,8.2
