WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13734,201508,85.3,1.4,60.8,-1.0,73.1,0.2,60.0,65.0,0,256,-6,7,0,969,-7,177,29.44,30.00,30.23,28,0917,29.76,11,0247,1.36,-1.72,0.97,20,M,M,M,M,M,6,0,0,0,0,0,8,2,M,M,1.2,24,4.2,0.0,8.3
13735,201508,85.8,2.3,62.4,-1.9,74.1,0.2,63.0,67.4,0,291,-2,13,0,M,-3,M,29.91,29.99,30.23,29,1002,29.74,11,1618,2.62,-1.34,1.10,10-11,M,M,M,M,M,4,0,0,0,0,0,8,4,M,M,1.1,26,4.7,0.0,9.4
13736,201508,84.6,2.3,62.1,0.4,73.4,1.4,57.2,63.6,1,266,-7,41,1,M,-10,M,28.71,30.02,30.23,28,1028,29.78,10,2310,2.09,-1.46,1.31,18,M,M,M,M,M,4,0,0,0,0,0,8,4,M,M,0.9,23,3.2,0.0,8.6
13737,201508,85.5,0.4,71.1,0.4,78.3,0.4,65.9,70.4,0,418,0,18,0,1558,0,223,29.96,29.99,30.24,29,0937,29.78,07,1742,1.85,-3.67,0.98,20-21,M,M,M,M,M,7,0,0,0,0,0,7,6,0,M,1.3,06,7.6,0.0,13.5
13739,201508,88.0,2.7,70.0,2.1,79.0,2.4,60.2,67.3,0,444,-1,84,0,1406,-1,289,29.96,29.99,30.23,29,0957,29.74,11,1618,0.98,-2.52,0.76,10-11,M,M,M,M,M,12,0,0,0,0,0,5,2,0,M,3.2,24,8.1,0.0,14.3
13740,201508,87.6,0.0,67.4,0.0,77.5,0.0,64.8,69.2,0,395,-1,7,0,1507,-1,200,29.83,30.01,30.26,29,0920,29.77,11,1548,2.77,-1.89,1.14,10-11,M,M,M,M,M,10,0,0,0,5,0,7,5,0,M,0.6,11,5.5,0.0,12.7
13741,201508,85.4,-0.4,65.3,0.3,75.4,0.0,62.5,67.0,0,330,-1,6,0,1216,-1,169,28.80,30.03,30.25,29,0950,29.82,07,0228,3.09,-0.47,1.81,10-11,M,M,M,M,M,4,0,0,0,4,0,8,6,0,M,1.0,31,4.9,0.0,10.6
13743,201508,88.0,1.5,70.5,0.8,79.3,1.2,63.1,68.9,0,449,0,43,0,1674,0,363,29.93,30.00,30.22,29,0947,29.75,11,1621,1.17,-1.76,0.45,10-11,M,M,M,M,M,12,0,0,0,0,0,7,4,0,M,1.7,20,7.6,0.0,14.5
13744,201508,90.3,0.9,71.3,0.8,80.8,0.9,69.6,73.0,0,480,0,16,0,M,0,M,29.83,29.98,30.21,29,1051,29.73,07,1801,2.68,-2.56,1.17,25-26,M,M,M,M,M,20,0,0,0,3,1,6,5,M,M,0.9,11,5.4,0.0,16.0
13748,201508,87.7,-0.4,70.9,-0.4,79.3,-0.4,70.7,73.2,0,432,0,-24,0,1770,0,147,29.95,29.99,30.19,30,0941,29.71,07,1810,8.96,1.55,2.42,06-07,M,M,M,M,M,M,M,M,M,8,0,15,9,0,M,0.6,05,5.6,0.0,14.4
13750,201508,85.1,M,57.0,M,71.1,M,66.6,70.3,M,M,M,M,M,M,M,M,29.98,30.01,30.25,29,1022,29.79,07,0453,2.93,M,0.99,06-07,M,M,M,M,M,6,0,3,3,3,0,7,6,M,M,1.7,05,6.6,M,M
13752,201508,83.3,M,69.6,M,76.5,M,63.5,68.3,0,364,M,M,M,M,M,M,29.98,30.00,30.22,29,1022,29.75,11,1507,2.32,M,0.89,24-25,M,M,M,M,M,1,0,0,0,0,0,7,4,M,M,1.6,15,6.0,0.0,11.7
13754,201508,87.0,M,69.3,M,78.2,M,70.5,73.0,0,417,M,M,M,M,M,M,29.96,29.99,30.19,16,0942,29.72,08,0433,6.90,M,1.95,02-03,M,M,M,M,M,6,0,0,0,8,0,15,11,M,M,0.9,06,4.7,0.0,13.5
13762,201508,89.9,M,70.1,M,80.0,M,67.7,71.9,M,M,M,M,M,M,M,M,30.01,30.03,30.24,29,0956,29.87,25,1355,0.09,M,0.09,31,M,M,M,M,M,9,0,0,0,3,1,1,0,M,M,1.2,06,4.3,M,M
13764,201508,85.5,M,64.6,M,75.1,M,64.1,68.1,0,321,M,M,M,M,M,M,29.95,30.00,30.24,29,1020,29.76,11,1553,2.32,M,1.03,10-11,M,M,M,M,M,6,0,0,0,3,0,8,6,M,M,1.0,20,5.3,0.0,10.4
13769,201508,87.4,M,70.6,M,79.0,M,67.1,71.3,0,439,M,M,M,M,M,M,29.96,30.00,30.24,29,1000,29.78,07,1709,3.80,M,1.62,07-08,M,M,M,M,M,9,0,0,0,4,0,8,6,M,M,1.1,07,7.1,0.0,14.2
13773,201508,85.0,M,64.7,M,74.9,M,M,M,M,M,M,M,M,M,M,M,M,M,30.24,29,0724,29.54,14,2317,2.20,M,1.77,19-20,M,M,M,M,M,3,0,1,1,3,0,6,3,M,M,1.8,25,7.5,M,M
13776,201508,91.1,M,70.1,M,80.6,M,68.5,72.1,0,489,M,M,M,M,M,M,29.85,29.99,30.22,29,1029,29.73,07,1653,3.98,M,1.90,06-07,M,M,M,M,M,19,0,0,0,3,0,9,7,M,M,0.9,08,4.6,0.0,15.8
13781,201508,86.0,1.8,65.4,-0.7,75.7,0.5,62.7,67.5,0,338,-2,22,0,1147,-2,154,29.91,30.00,30.23,29,1013,29.75,11,1541,1.52,-1.73,0.67,10-11,M,M,M,M,M,5,0,0,0,1,0,6,4,0,M,1.9,23,7.1,0.0,10.9
13782,201508,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13786,201508,86.2,-0.4,68.3,-0.4,77.3,-0.3,69.0,71.7,0,385,0,-7,0,1440,0,144,29.98,29.99,30.22,29,1020,29.75,07,1559,2.45,-4.19,1.31,06-07,M,M,M,M,M,6,0,0,0,5,1,8,5,M,M,1.0,04,6.9,0.0,12.4
13809,201508,84.5,M,63.0,M,73.8,M,64.2,67.5,0,280,M,M,M,M,M,M,29.55,30.01,30.20,27,0752,29.74,19,1607,2.20,M,1.85,05-06,M,M,M,M,M,2,0,0,0,2,3,7,2,M,M,0.9,24,5.3,0.0,9.0
13810,201508,84.7,M,65.3,M,75.0,M,62.9,67.5,0,311,M,M,M,M,M,M,29.42,30.01,30.20,14,1108,29.77,19,1917,2.25,M,1.03,05-06,M,M,M,M,M,2,0,0,0,1,1,6,4,M,M,0.8,26,3.9,0.0,10.4
13833,201508,93.6,M,70.7,M,82.2,M,69.4,73.3,0,542,M,M,M,M,M,M,29.82,29.97,30.10,29,1106,29.82,08,1706,2.46,M,1.09,20-21,M,M,M,M,M,25,0,0,0,2,2,6,4,M,M,0.1,22,3.9,0.0,17.5
13837,201508,92.7,M,73.3,M,83.0,M,68.8,73.0,M,M,M,M,M,M,M,M,29.55,29.99,30.21,29,1134,29.75,07,1544,6.37,M,2.63,30,M,M,M,M,M,M,M,M,M,4,0,12,7,M,M,1.0,09,4.9,M,M
13838,201508,91.7,M,73.3,M,82.5,M,72.5,75.5,0,549,M,M,M,M,M,M,29.96,29.99,30.12,29,0945,29.85,02,1838,4.26,M,1.45,05-06,M,M,M,M,M,23,0,0,0,6,0,10,7,M,M,1.0,04,6.1,0.0,17.7
13839,201508,92.7,M,72.1,M,82.4,M,71.0,74.1,0,549,M,M,M,M,M,M,29.64,30.00,30.16,29,1017,29.84,02,1744,5.11,M,2.39,21,M,M,M,M,M,25,0,0,0,4,2,8,5,M,M,0.3,28,5.7,0.0,17.7
13841,201508,80.3,M,59.0,M,69.7,M,59.9,63.7,10,156,M,M,M,M,M,M,28.89,30.01,30.22,28,1129,29.74,10,1727,2.47,M,0.87,06,M,M,M,M,M,M,M,M,M,2,1,7,6,M,M,1.4,25,5.4,0.3,5.2
13865,201508,92.7,1.2,68.9,-0.1,80.8,0.5,68.0,71.8,0,497,0,24,0,1825,0,205,29.65,29.98,30.11,29,0958,29.80,08,1456,4.10,0.11,1.43,15,M,M,M,M,M,23,0,0,0,4,0,10,8,M,M,0.3,35,4.7,0.0,16.0
13866,201508,84.1,-0.1,62.3,-2.2,73.2,-1.1,62.7,66.2,0,258,-2,-34,0,1063,-2,117,28.98,30.01,30.20,28,1045,29.78,07,0136,3.40,-0.34,1.54,17-18,M,M,M,M,M,0,0,0,0,5,0,7,5,0,M,0.9,26,2.7,0.0,8.6
13869,201508,92.7,M,73.0,M,82.9,M,71.4,74.5,0,558,M,M,M,M,M,M,29.78,29.99,30.17,29,1143,29.81,07,1653,5.43,M,1.48,22-23,M,M,M,M,M,26,0,0,0,5,1,14,10,M,M,0.3,14,4.6,0.0,18.0
13870,201508,91.8,0.7,72.2,0.7,82.0,0.7,72.3,74.7,0,536,0,31,0,2107,0,200,29.76,29.98,30.15,29,1142,29.77,07,1837,4.65,-0.76,2.18,28-29,M,M,M,M,M,24,0,0,0,2,4,8,6,M,M,0.6,17,4.0,0.0,17.3
13871,201508,89.9,0.3,68.5,-1.1,79.2,-0.4,66.9,70.8,0,446,0,-7,0,1705,0,188,29.36,29.98,30.16,29,0951,29.81,07,1532,1.37,-1.92,1.37,29-30,M,M,M,M,M,17,0,0,0,3,0,2,2,M,M,0.7,05,4.3,0.0,14.4
13873,201508,90.1,0.2,69.5,0.2,79.8,0.2,67.5,71.0,0,466,0,13,0,1797,0,242,29.15,30.00,30.22,29,1025,29.77,07,1752,6.78,3.25,2.04,17-18,M,M,M,M,M,18,0,0,0,1,1,8,8,M,M,1.1,06,3.4,0.0,15.0
13874,201508,88.8,0.7,71.0,0.3,79.9,0.5,66.3,70.6,0,470,0,23,0,1792,0,253,28.92,29.99,30.20,29,1147,29.80,07,1745,5.78,1.88,1.84,18-19,0.0,M,M,M,M,13,0,0,0,1,0,10,7,0,M,0.7,02,6.8,0.0,15.2
13876,201508,88.8,-1.8,70.0,-0.8,79.4,-1.3,68.4,71.8,0,455,0,-32,0,1814,0,164,29.34,30.00,30.16,29,0951,29.84,06,1936,6.76,2.83,1.89,10-11,M,M,M,M,M,13,0,0,0,10,0,10,10,0,M,0.9,03,5.1,0.0,14.7
13877,201508,85.7,0.6,62.7,0.2,74.2,0.4,63.5,66.7,0,291,-1,17,0,1134,-1,282,28.45,29.99,30.20,29,1021,29.75,07,0309,3.74,0.27,2.42,18-19,M,M,M,M,M,3,0,0,0,7,1,7,3,0,M,1.1,27,2.5,0.0,9.4
13878,201508,88.3,-0.4,74.9,-0.1,81.6,-0.2,74.0,76.1,0,521,0,-1,0,2127,0,151,29.96,29.99,30.16,16,1210,29.77,07,1839,5.23,-1.04,2.38,30-31,M,M,M,M,M,9,0,0,0,4,1,13,8,M,M,2.3,15,7.3,0.0,16.8
13880,201508,89.3,-0.2,73.2,0.9,81.3,0.4,71.6,74.4,0,512,0,19,0,2047,0,242,29.93,29.99,30.18,29,1133,29.73,07,1535,11.23,4.08,7.25,30-31,M,M,M,M,M,15,0,0,0,17,0,14,10,0,M,1.0,15,6.3,0.0,16.5
13881,201508,90.4,2.9,68.5,1.3,79.5,2.2,63.6,69.1,0,453,0,70,0,1741,0,464,29.20,30.00,30.23,29,1113,29.76,07,0422,3.84,-0.38,1.19,23,0.0,M,M,M,M,19,0,0,0,3,0,11,8,0,M,0.7,08,5.5,0.0,14.6
13882,201508,87.7,-1.9,68.8,-0.4,78.3,-1.1,66.2,70.0,0,415,0,-31,0,1647,0,197,29.28,30.00,30.19,15,1239,29.80,07,0336,7.10,3.62,3.19,17-18,M,M,M,M,M,12,0,0,0,3,0,8,7,0,M,2.0,01,4.6,0.0,13.4
13883,201508,92.9,2.2,72.2,1.2,82.6,1.8,67.6,72.1,0,551,0,60,0,2148,0,380,29.75,29.98,30.21,29,1123,29.75,07,1808,4.85,-0.41,2.22,30-31,M,M,M,M,M,28,0,0,0,3,0,7,5,0,M,0.8,11,5.0,0.0,17.8
13884,201508,93.2,1.9,71.0,1.4,82.1,1.7,72.0,74.8,0,537,0,58,0,2205,0,485,29.78,29.98,30.14,29,0957,29.82,01,1710,2.33,-3.72,0.85,21,M,M,M,M,M,24,0,0,0,5,3,8,5,M,M,0.3,29,3.7,0.0,17.3
13886,201508,88.9,M,70.2,M,79.6,M,64.2,69.2,0,460,M,M,M,M,M,M,28.92,30.01,30.23,29,1133,29.77,07,0335,5.43,M,1.34,09,M,M,M,M,M,12,0,0,0,6,0,13,13,M,M,0.8,02,5.6,0.0,14.8
13889,201508,90.1,-0.8,72.4,-0.3,81.3,-0.5,73.8,75.3,0,510,0,-11,0,2190,0,200,29.94,29.98,30.15,16,1107,29.80,07,1839,8.66,1.86,1.68,22-23,M,M,M,M,M,18,0,0,0,18,1,20,16,M,M,1.2,16,5.4,0.0,16.5
13891,201508,85.8,-2.0,67.0,-0.8,76.4,-1.4,65.3,68.8,M,M,M,M,M,M,M,M,28.98,30.00,30.20,15,1118,29.78,07,0450,3.66,0.39,1.12,10-11,M,M,M,M,M,9,0,0,0,2,0,7,6,0,M,1.0,34,4.5,M,M
13893,201508,90.4,-0.9,71.0,-1.7,80.7,-1.3,66.7,71.5,0,495,0,-32,0,1939,0,104,29.64,29.99,30.15,26,1026,29.79,19,1606,4.11,1.23,2.73,05-06,M,M,M,M,M,18,0,0,0,7,0,6,6,0,M,1.5,07,6.0,0.0,16.0
13894,201508,91.3,0.6,72.1,-0.5,81.7,0.1,71.9,74.8,0,524,0,8,0,2180,0,253,29.75,29.98,30.10,29,1036,29.84,02,1825,3.21,-3.75,2.03,16-17,M,M,M,M,M,24,0,0,0,6,0,11,5,0,M,0.4,35,5.8,0.0,16.9
13895,201508,94.2,2.3,71.8,0.8,83.0,1.5,69.5,73.4,0,568,0,58,0,2221,0,432,29.76,29.97,30.14,29,0913,29.81,07,1556,0.16,-3.80,0.15,28-29,M,M,M,M,M,26,0,0,0,5,1,2,1,M,M,0.7,36,4.9,0.0,18.3
13896,201508,88.0,-2.9,67.3,-1.5,77.7,-2.1,66.8,70.1,0,385,0,-75,0,1639,0,96,29.41,30.01,30.18,15,1153,29.82,06,1828,5.56,2.41,2.74,05-06,M,M,M,M,M,11,0,0,0,5,0,11,8,M,M,0.4,02,3.6,0.0,12.8
13897,201508,87.7,-1.3,66.8,-1.6,77.3,-1.4,63.5,68.3,0,387,0,-38,0,1535,0,161,29.38,30.01,30.18,16,1108,29.78,06,1800,3.97,0.80,1.13,05-06,M,M,M,M,M,11,0,0,0,6,0,10,8,0,M,0.9,03,4.6,0.0,12.5
13899,201508,90.5,1.1,74.6,0.4,82.6,0.8,72.2,75.2,0,553,0,32,0,2300,0,333,29.84,29.97,30.11,29,1100,29.82,02,1814,6.71,-0.05,2.31,16-17,M,M,M,M,M,20,0,0,0,5,0,13,8,M,M,1.6,25,6.9,0.0,17.8
13904,201508,97.3,1.2,71.0,-0.3,84.2,0.5,68.4,73.4,0,604,0,24,0,2095,0,-45,29.42,29.92,30.11,26,1047,29.69,18,1846,0.74,-1.29,0.55,20-21,M,M,M,M,M,30,0,0,0,2,0,5,3,0,M,4.2,16,6.5,0.0,19.5
13911,201508,98.8,M,77.2,M,88.0,M,64.9,72.5,0,723,M,M,M,M,M,M,29.26,29.91,30.11,26,1114,29.65,18,1846, T ,M,T,M,M,M,M,M,M,30,0,0,0,1,0,0,0,M,M,4.4,16,8.2,0.0,23.3
13917,201508,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
13920,201508,86.9,M,64.9,M,75.9,M,64.6,68.5,0,346,M,M,M,M,M,M,28.84,29.97,30.23,12,0856,29.64,18,1605,4.59,M,1.34,18-19,M,M,M,M,M,11,0,0,0,4,3,7,6,M,M,2.5,16,6.4,0.0,11.2
13925,201508,M,M,M,M,M,M,67.0,71.2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.20,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,2.5,05,6.3,M,M
13926,201508,M,M,M,M,M,M,63.4,70.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,3.2,15,5.5,M,M
13927,201508,94.6,M,71.9,M,83.3,M,66.4,71.8,0,574,M,M,M,M,M,M,29.62,29.96,30.11,26,0836,29.81,07,1728,0.14,M,0.06,18-19,M,M,M,M,M,26,0,0,0,2,0,4,0,M,M,0.4,26,5.4,0.0,18.5
13932,201508,87.4,M,66.2,M,76.8,M,65.2,69.1,0,373,M,M,M,M,M,M,28.77,29.97,30.23,12,1038,29.63,18,1713,3.07,M,1.69,04-05,M,M,M,M,M,15,0,0,0,2,0,11,7,M,M,3.9,13,7.5,0.0,12.0
13935,201508,97.1,3.6,71.8,1.5,84.5,2.6,69.1,73.6,0,611,0,87,0,2300,0,397,29.85,29.97,30.13,26,1014,29.83,07,1901,1.75,-1.54,1.08,16,M,M,M,M,M,30,0,0,0,2,2,5,5,M,M,0.7,21,3.2,0.0,19.7
13939,201508,94.0,M,70.4,M,82.2,M,M,M,M,M,M,M,M,M,M,M,29.83,29.97,30.12,27,0946,29.80,07,1926,0.43,M,0.32,19-20,M,M,M,M,M,M,M,M,M,0,0,1,1,M,M,0.7,04,M,M,M
13942,201508,95.3,1.1,70.5,-0.6,82.9,0.3,68.8,73.2,0,542,0,-5,0,2054,0,47,29.89,29.97,30.15,26,0858,29.81,07,1855,0.41,-2.77,0.27,19-20,M,M,M,M,M,28,0,0,0,0,0,4,2,M,M,0.8,05,5.0,0.0,18.1
13957,201508,96.4,2.3,73.5,1.4,85.0,1.9,67.2,72.8,0,626,0,65,0,2276,0,314,29.68,29.95,30.16,25,0948,29.75,18,1719,2.12,-0.61,1.20,19-20,M,M,M,M,M,27,0,0,0,3,0,2,1,0,M,1.4,14,5.9,0.0,20.2
13958,201508,99.3,2.3,75.5,0.9,87.4,1.6,67.6,73.7,0,676,0,31,0,2413,0,19,29.26,29.92,30.12,26,1009,29.69,18,1822,0.35,-2.00,0.35,20-21,M,M,M,M,M,30,0,0,0,2,0,1,1,0,M,1.9,16,4.3,0.0,22.5
13959,201508,98.2,1.4,74.3,0.5,86.3,1.0,65.6,72.4,0,667,0,38,0,2255,0,60,29.41,29.93,30.13,26,1038,29.69,18,1901,0.86,-1.19,0.77,20,M,M,M,M,M,29,0,0,0,1,0,2,1,0,M,5.1,16,8.7,0.0,21.5
13960,201508,98.4,2.0,78.0,1.2,88.2,1.6,64.4,72.3,0,698,0,29,0,2443,0,119,29.42,29.93,30.14,26,1038,29.67,18,1844,0.45,-1.42,0.45,19-20,M,M,M,M,M,30,0,0,0,4,0,2,2,0,M,5.6,15,8.7,0.0,23.3
13961,201508,99.3,3.5,77.3,3.0,88.3,3.2,64.1,72.1,0,730,0,109,0,2404,0,299,29.19,29.92,30.13,26,1105,29.65,18,1858,0.31,-1.53,0.31,19-20,M,M,M,M,M,30,0,0,0,0,0,2,1,M,M,4.9,15,8.8,0.0,23.5
13962,201508,97.6,3.6,72.2,0.6,84.9,2.1,62.2,69.6,0,624,0,72,0,2085,0,140,28.10,29.91,30.13,24,1005,29.61,18,1843,0.62,-1.97,0.45,19-20,M,M,M,M,M,29,0,0,0,1,0,4,2,0,M,6.0,15,9.5,0.0,20.1
13963,201508,93.2,0.6,70.6,-1.8,81.9,-0.6,66.9,71.8,0,536,0,-6,0,1970,0,169,29.71,29.99,30.17,26,1014,29.74,18,1744,0.58,-2.01,0.22,22,M,M,M,M,M,24,0,0,0,5,0,8,2,0,M,2.1,09,5.1,0.0,17.3
13964,201508,90.4,-3.0,69.9,-0.9,80.2,-1.9,66.2,70.8,0,478,0,-52,0,1815,0,120,29.49,29.97,30.18,25,0909,29.67,18,1914,4.43,1.84,2.37,05-06,M,M,M,M,M,16,0,0,0,5,1,5,4,0,M,3.9,06,5.4,0.0,15.4
13966,201508,96.4,-0.2,71.1,-0.3,83.8,-0.2,65.0,71.0,0,588,0,-1,0,1885,0,-60,28.86,29.92,30.13,12,1126,29.60,19,0006,1.49,-1.01,0.86,M,M,M,M,M,M,27,0,0,0,2,0,5,3,0,M,5.4,15,10.0,0.0,19.0
13967,201508,90.4,-3.0,68.5,-2.8,79.5,-2.9,66.0,70.5,0,457,0,-81,0,1580,0,-157,28.60,29.94,30.18,12,1115,29.62,18,1907,1.17,-2.11,0.52,04,M,M,M,M,M,21,0,0,0,4,0,4,3,0,M,4.9,15,8.9,0.0,14.7
13968,201508,90.2,-2.9,68.5,-2.8,79.4,-2.8,66.9,71.0,0,451,0,-82,0,1739,0,38,29.24,29.95,30.18,12,0942,29.59,18,1848,5.17,2.27,3.05,18-19,M,M,M,M,M,18,0,0,0,6,0,8,4,0,M,3.2,14,7.1,0.0,14.5
13969,201508,89.6,-2.8,67.4,-2.3,78.5,-2.5,65.1,69.6,0,425,0,-73,0,1628,0,76,28.91,29.94,30.20,12,1036,29.58,18,1755,2.39,-0.86,1.11,18-19,M,M,M,M,M,17,0,0,0,4,0,6,4,M,M,4.3,12,7.6,0.0,13.7
13970,201508,93.6,1.1,72.8,-0.6,83.2,0.3,70.6,74.4,0,571,0,15,0,2373,0,212,29.88,29.97,30.11,26,0831,29.84,02,1937,5.30,-0.52,2.26,19-20,M,M,M,M,M,25,0,0,0,1,0,12,7,M,M,0.3,25,4.7,0.0,18.4
13971,201508,85.6,-3.3,63.5,-2.9,74.6,-3.0,65.4,68.2,1,292,0,-101,1,1210,0,-1,28.57,30.00,30.21,12,0831,29.71,18,1838,4.52,0.94,2.51,30,M,M,M,M,M,7,0,0,0,1,4,5,4,M,M,1.7,15,5.1,0.0,9.7
13972,201508,96.1,3.0,74.1,0.8,85.1,1.9,66.6,72.4,0,630,0,66,0,2270,0,348,29.38,29.95,30.14,26,1142,29.72,18,1759,2.01,-0.85,1.29,19-20,M,M,M,M,M,27,0,0,0,4,0,4,3,M,M,3.2,16,6.9,0.0,20.3
13973,201508,98.9,M,71.1,M,85.0,M,63.1,70.3,0,628,M,M,M,M,M,M,28.15,29.88,30.08,26,1047,29.63,18,1903,1.97,M,0.87,30,M,M,M,M,M,31,0,0,0,3,0,5,3,M,M,3.8,15,6.1,0.0,20.3
13975,201508,92.3,-0.2,66.0,0.1,79.2,0.0,62.5,68.0,0,447,-1,6,0,1466,-1,85,27.70,29.92,30.24,12,1036,29.66,18,1354,0.97,-1.42,0.33,03-04,M,M,M,M,M,21,0,0,0,4,1,7,4,M,M,5.7,17,9.8,0.0,14.4
13976,201508,93.9,1.3,74.0,-0.6,84.0,0.4,71.1,74.8,0,593,0,16,0,2426,0,165,29.92,29.97,30.11,26,1030,29.85,19,0429,2.87,-1.75,1.40,18-19,M,M,M,M,M,24,0,0,0,3,0,6,5,M,M,0.7,32,4.8,0.0,19.1
13977,201508,94.3,1.0,70.2,-0.6,82.3,0.3,66.7,71.7,0,545,0,17,0,1969,0,181,29.55,29.97,30.16,25,1149,29.74,18,1851,0.80,-2.11,0.50,24-25,M,M,M,M,M,24,0,0,0,3,0,5,2,M,M,1.9,17,5.6,0.0,17.6
13978,201508,92.2,0.0,68.4,-1.3,80.3,-0.7,67.3,71.5,0,483,0,-11,0,1849,0,107,29.83,29.98,30.13,26,1035,29.80,08,0121,1.76,-1.07,1.19,16-17,M,M,M,M,M,22,0,0,0,2,1,8,3,M,M,1.1,06,4.8,0.0,15.6
13981,201508,86.2,-3.6,64.6,-3.3,75.4,-3.5,65.2,68.6,0,333,-1,-97,M,M,M,M,28.92,29.97,30.22,12,1038,29.62,18,1705,6.17,2.48,2.44,27,M,M,M,M,M,10,0,0,0,8,1,8,6,M,M,2.9,15,6.7,0.0,10.7
13984,201508,85.0,-3.6,62.5,-3.0,73.8,-3.3,62.7,66.6,2,279,-1,-97,2,1039,-1,-127,28.41,29.95,30.24,12,0943,29.68,18,0948,4.20,1.06,2.16,08,M,M,M,M,M,6,0,0,0,3,2,7,5,0,M,4.0,16,8.7,0.1,9.0
13985,201508,88.9,-1.9,62.5,-2.8,75.7,-2.4,59.7,65.3,1,338,-2,-69,2,1198,-2,-48,27.32,29.94,30.25,12,1011,29.66,08,1702,1.75,-1.00,0.77,17-18,M,M,M,M,M,17,0,0,0,4,4,10,6,0,M,6.0,16,10.9,0.0,10.9
13986,201508,87.6,M,63.9,M,75.8,M,63.3,67.7,0,341,M,M,M,M,M,M,28.36,29.94,30.22,12,0948,29.67,18,1542,0.26,M,0.19,04-05,M,M,M,M,M,12,0,0,0,5,2,2,1,M,M,4.3,14,8.1,0.0,11.0
13987,201508,86.9,-4.1,65.3,-3.1,76.1,-3.6,65.3,69.0,1,353,0,-103,1,1386,0,-41,28.96,29.98,30.21,12,1033,29.63,18,1859,8.23,4.88,4.03,22-23,M,M,M,M,M,11,0,0,0,9,2,8,6,M,M,2.6,16,6.4,0.0,11.4
13988,201508,86.5,-2.1,68.5,-1.7,77.5,-1.9,65.2,69.6,0,397,-1,-50,M,M,M,M,29.18,29.97,30.21,12,0940,29.62,18,1732,1.65,-2.74,1.14,18,M,M,M,M,M,10,0,0,0,6,0,8,3,M,M,1.9,17,6.7,0.0,12.8
13989,201508,85.3,M,63.1,M,74.2,M,63.8,67.6,0,294,M,M,M,M,M,M,28.71,29.98,30.24,12,0912,29.65,18,1716,3.58,M,1.29,04-05,M,M,M,M,M,7,0,0,0,2,3,8,6,M,M,4.1,16,7.8,0.0,9.5
13993,201508,83.6,-2.7,62.4,-1.9,73.0,-2.3,65.2,67.9,4,260,0,-63,4,1027,-1,-50,29.11,29.97,30.23,12,0901,29.63,18,1743,0.26,-3.72,0.18,08,M,M,M,M,M,3,0,0,0,1,2,3,1,M,M,1.5,18,5.8,0.1,8.4
13994,201508,86.7,-1.2,68.8,-0.6,77.8,-0.8,63.8,68.6,0,403,-1,-21,0,1507,-1,108,29.24,29.98,30.18,27,0611,29.70,19,0158,6.67,3.68,3.25,05,0.0,M,M,M,M,13,0,0,0,6,0,7,5,0,M,1.2,19,6.2,0.0,13.0
13995,201508,84.7,-4.3,65.0,-1.6,74.9,-2.9,64.1,67.9,3,314,1,-84,3,1269,1,83,28.67,29.99,30.20,12,1020,29.67,18,1803,6.13,2.58,2.32,04-05,M,M,M,M,M,5,0,0,0,8,1,9,9,0,M,3.3,16,7.4,0.1,10.1
13996,201508,86.0,-2.6,64.4,-1.8,75.2,-2.2,65.5,68.9,0,322,-2,-64,0,1218,-2,-10,29.04,29.97,30.23,12,0902,29.64,18,1544,3.10,-1.14,1.17,04-05,M,M,M,M,M,8,0,0,0,4,2,8,5,0,M,2.1,15,5.5,0.0,10.4
